{'time': 6.15028715133667, 'x': -0.027622813594399553, 'y': 0.11485276362537067, 'z': 1.0011579747071915, 'yaw': 0.005064210361410204, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.160285711288452, 'x': -0.02747639216547077, 'y': 0.11452585141684456, 'z': 1.000685370041828, 'yaw': 0.0005642084296620279, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.1703410148620605, 'x': -0.02714256236064577, 'y': 0.11409808022006585, 'z': 1.000214120463088, 'yaw': 0.013724234720430644, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.1802709102630615, 'x': -0.026763743300363914, 'y': 0.1138760484840279, 'z': 0.9999272227258338, 'yaw': 0.010667040864933518, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.190214395523071, 'x': -0.026261569606588552, 'y': 0.11354892308825466, 'z': 0.9996491014799872, 'yaw': 0.006664023060305001, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.200251340866089, 'x': -0.02589787967539634, 'y': 0.11339988033806557, 'z': 0.9993049613993601, 'yaw': 0.008057743666600645, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.210405588150024, 'x': -0.025418771228044833, 'y': 0.11308036439119208, 'z': 0.9990580994702805, 'yaw': 0.0010860212397728534, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.220331192016602, 'x': -0.024563143689298364, 'y': 0.11264721623619188, 'z': 0.9987674594126476, 'yaw': 0.0010867654418715304, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.230335235595703, 'x': -0.023449561928172016, 'y': 0.1121121142114653, 'z': 0.9987264251015229, 'yaw': 0.0020922917845022475, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.240372180938721, 'x': -0.022718931339533305, 'y': 0.1117828164635218, 'z': 0.9983400182683034, 'yaw': 0.003479924313511438, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.25039005279541, 'x': -0.02163681594871337, 'y': 0.11121746198510303, 'z': 0.9982694112705189, 'yaw': -0.0014093339797698334, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.260433197021484, 'x': -0.020477012632193082, 'y': 0.11091505323958625, 'z': 0.9977858623068261, 'yaw': 0.006763687044733618, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.270442962646484, 'x': -0.018920650629739817, 'y': 0.11045241469767522, 'z': 0.9977862603242681, 'yaw': 0.005706886116456462, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.280599117279053, 'x': -0.01769762700185012, 'y': 0.1099855561933342, 'z': 0.9973520666452945, 'yaw': -0.0009433270834842133, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.290261268615723, 'x': -0.016198642379960562, 'y': 0.1096065655561977, 'z': 0.9971767334511129, 'yaw': 0.0013552971595401338, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.29989767074585, 'x': -0.01432585004679179, 'y': 0.10908766713928156, 'z': 0.997099675727455, 'yaw': -0.0010658238618175275, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.31000542640686, 'x': -0.012428830726246969, 'y': 0.10876502405571493, 'z': 0.9970214439371541, 'yaw': 0.006965553066477675, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.319987058639526, 'x': -0.010485922920177537, 'y': 0.10836205095207278, 'z': 0.9971675469797421, 'yaw': 0.0012752516204456608, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.33000111579895, 'x': -0.008117216929509329, 'y': 0.10793716736138695, 'z': 0.9967938558057473, 'yaw': 0.004638497847737008, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.336016416549683, 'x': -0.005906070953273964, 'y': 0.10752108852241142, 'z': 0.9967085032874745, 'yaw': -0.001220799246561377, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.347025156021118, 'x': -0.003539229026829483, 'y': 0.10702613343691242, 'z': 0.9966793920055254, 'yaw': -0.0011439089831304372, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.356074571609497, 'x': -0.0009786110397050254, 'y': 0.10678899595064163, 'z': 0.996601070042598, 'yaw': 0.0011470648599539346, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.3701112270355225, 'x': 0.0016261822114132212, 'y': 0.10659205586257817, 'z': 0.9964789863868725, 'yaw': -0.0015751475451448727, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.380138635635376, 'x': 0.004462172490314728, 'y': 0.10622804112835037, 'z': 0.996475169632668, 'yaw': 0.0006832852726930266, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.3902177810668945, 'x': 0.007541606333825195, 'y': 0.1059766078720462, 'z': 0.9961238545959249, 'yaw': 0.0003483940367985901, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.400378227233887, 'x': 0.010825676658619028, 'y': 0.10575658839136999, 'z': 0.9961708189348041, 'yaw': -0.0029024419764098752, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.410286903381348, 'x': 0.014074191183859622, 'y': 0.1056514789560251, 'z': 0.995939001366663, 'yaw': -0.0033689319781826654, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.420361757278442, 'x': 0.017333066182544172, 'y': 0.10532950541411926, 'z': 0.9959056826379513, 'yaw': -0.005695448083747223, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.430166006088257, 'x': 0.020937369313530144, 'y': 0.10513109863082915, 'z': 0.9957041095542026, 'yaw': -0.008428945768883978, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.440503835678101, 'x': 0.02433174861495873, 'y': 0.10488430472819786, 'z': 0.9956115933680633, 'yaw': -0.0009025824161374985, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.450532674789429, 'x': 0.028347113318826236, 'y': 0.1049270606579614, 'z': 0.9954339098792282, 'yaw': -0.006716569034933784, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.46055793762207, 'x': 0.032523188105363254, 'y': 0.10469614034209605, 'z': 0.9953774319420382, 'yaw': -0.012683225614726013, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.466573715209961, 'x': 0.0365878736172629, 'y': 0.10472550195341702, 'z': 0.9951827899825233, 'yaw': -0.0030467671722718137, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.47645378112793, 'x': 0.04091832447250984, 'y': 0.10451484282236713, 'z': 0.9949794704991625, 'yaw': -0.005668586803974307, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.4904234409332275, 'x': 0.04511994775819943, 'y': 0.10428361886111508, 'z': 0.9947485543385941, 'yaw': -0.0027864483029196307, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.500441074371338, 'x': 0.04997941101613343, 'y': 0.1042222699744849, 'z': 0.9943984606018559, 'yaw': -0.012710876749527422, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.509947061538696, 'x': 0.054620464071004654, 'y': 0.10404229785116002, 'z': 0.9940975656758262, 'yaw': -0.00817938468270274, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.520059585571289, 'x': 0.059541000731708045, 'y': 0.1040964344332583, 'z': 0.9940550353984643, 'yaw': -0.010459377881569587, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.5310142040252686, 'x': 0.06459327349599743, 'y': 0.10402655058544864, 'z': 0.9936388737852714, 'yaw': -0.0014628815080710567, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.540054798126221, 'x': 0.06963231899688946, 'y': 0.10385357190472345, 'z': 0.9933897493027488, 'yaw': -0.006920267915854872, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.551063060760498, 'x': 0.07483181839579582, 'y': 0.1038479621887657, 'z': 0.993024008098833, 'yaw': -0.00825160615876186, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.560128211975098, 'x': 0.08027413915512227, 'y': 0.10376247831378706, 'z': 0.9929796912130918, 'yaw': -0.010035403978424284, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.570157766342163, 'x': 0.08597635427360283, 'y': 0.10378030015897119, 'z': 0.9926639902414193, 'yaw': -0.013994436527937637, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.580187082290649, 'x': 0.09164804974801806, 'y': 0.10376880283158138, 'z': 0.9921953190487514, 'yaw': -0.01205498605326305, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.590205669403076, 'x': 0.09769774447244849, 'y': 0.10379836122644563, 'z': 0.992032223793709, 'yaw': -0.019000421424841818, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.600231885910034, 'x': 0.10370694713536092, 'y': 0.10367116615354922, 'z': 0.9914173559629123, 'yaw': -0.008964368087300834, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.610260009765625, 'x': 0.10994264198878265, 'y': 0.10380448485518827, 'z': 0.9909278948092837, 'yaw': -0.017207571630147633, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.620283842086792, 'x': 0.11628348109809811, 'y': 0.10383596826023635, 'z': 0.9906779848399634, 'yaw': -0.020882000222540498, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.630349397659302, 'x': 0.12285200513914614, 'y': 0.10391455171419617, 'z': 0.9901820313175809, 'yaw': -0.015438485977597338, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.6403563022613525, 'x': 0.12943756938626377, 'y': 0.1038610325571142, 'z': 0.9895507614426279, 'yaw': -0.015307634358062039, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.65036153793335, 'x': 0.13623178884890438, 'y': 0.10390344153750956, 'z': 0.9889674331633803, 'yaw': -0.024876463004175342, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.660390138626099, 'x': 0.14308707053849648, 'y': 0.10391150200625658, 'z': 0.9884888765473856, 'yaw': -0.02488284671653762, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.670446872711182, 'x': 0.15026841069400595, 'y': 0.10406202587968179, 'z': 0.9878644874676277, 'yaw': -0.026693287879785643, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.680474042892456, 'x': 0.15758407105685757, 'y': 0.10408846863793823, 'z': 0.9873555449403059, 'yaw': -0.0250111966865747, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.69049859046936, 'x': 0.16484059564724113, 'y': 0.1041850581292807, 'z': 0.9869989326144821, 'yaw': -0.02822170484522868, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.7005250453948975, 'x': 0.1724147559767809, 'y': 0.10447443811853167, 'z': 0.9863439299254115, 'yaw': -0.027260806441617547, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.710525035858154, 'x': 0.18005954073364278, 'y': 0.10450557277365496, 'z': 0.9858802257182244, 'yaw': -0.02601177940993793, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.720566987991333, 'x': 0.18792832114122732, 'y': 0.10472546569102832, 'z': 0.985499146372279, 'yaw': -0.02948909755974949, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.730571746826172, 'x': 0.19586897113785276, 'y': 0.1050502019111706, 'z': 0.9851313599170224, 'yaw': -0.020558994053490487, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.740599155426025, 'x': 0.20393109731166179, 'y': 0.10544391921258937, 'z': 0.9846528864476518, 'yaw': -0.022418412315252212, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.749702215194702, 'x': 0.21242254366845542, 'y': 0.10576450265306067, 'z': 0.9845143461527315, 'yaw': -0.02252126421754408, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.759715557098389, 'x': 0.22088077124610572, 'y': 0.10626001004338087, 'z': 0.9841090496247898, 'yaw': -0.025415895078649164, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.769820928573608, 'x': 0.22944035842754013, 'y': 0.10667992571313503, 'z': 0.9839315168707489, 'yaw': -0.02089761223332598, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.780568599700928, 'x': 0.23831946897007383, 'y': 0.10731023160104437, 'z': 0.9836326524307611, 'yaw': -0.02190283847460872, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.786583423614502, 'x': 0.247366940494559, 'y': 0.10793234442038611, 'z': 0.9835893736578682, 'yaw': -0.027059121734327896, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.799758195877075, 'x': 0.25645366661635827, 'y': 0.10862853359278171, 'z': 0.9833537612781366, 'yaw': -0.02351324056886739, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.809886455535889, 'x': 0.2657151094127862, 'y': 0.1092038622473744, 'z': 0.9832371040635935, 'yaw': -0.0336389666647845, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.820914268493652, 'x': 0.2749988465709079, 'y': 0.10984840962130037, 'z': 0.9832180486575173, 'yaw': -0.02834992666429237, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.830915927886963, 'x': 0.2846150981085663, 'y': 0.11058312110611612, 'z': 0.9830566393984481, 'yaw': -0.026797396361106784, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.8369574546813965, 'x': 0.29411553503608606, 'y': 0.11136180334173061, 'z': 0.9828620082116442, 'yaw': -0.02883867385390282, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.850969314575195, 'x': 0.30399560920188623, 'y': 0.11211373009267353, 'z': 0.9828007785063207, 'yaw': -0.031332907401449006, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.8609983921051025, 'x': 0.31367291561942945, 'y': 0.11289585915660162, 'z': 0.9825114707398264, 'yaw': -0.031033634113219577, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.871023178100586, 'x': 0.323710094400416, 'y': 0.11374725149463738, 'z': 0.9823851765881422, 'yaw': -0.02912824896889976, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.877051591873169, 'x': 0.3336886745469172, 'y': 0.11444690737349315, 'z': 0.9823614819936667, 'yaw': -0.024925292268824784, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.891076326370239, 'x': 0.3438461359950067, 'y': 0.11536569309555367, 'z': 0.9821481085409227, 'yaw': -0.025715701610526942, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.901160001754761, 'x': 0.35424936192473744, 'y': 0.11610618135141544, 'z': 0.9820331931565593, 'yaw': -0.024606489158294664, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.907260179519653, 'x': 0.364544694414548, 'y': 0.1171913260375988, 'z': 0.9821069245513907, 'yaw': -0.027924330749978132, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.917308807373047, 'x': 0.37506511284304217, 'y': 0.11798035876896174, 'z': 0.9819822209641833, 'yaw': -0.023041308561189133, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.927313566207886, 'x': 0.38550103306234357, 'y': 0.11880986681223167, 'z': 0.9818998186218556, 'yaw': -0.02456794225595349, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.9413161277771, 'x': 0.39609966433308424, 'y': 0.11975270237775708, 'z': 0.9818653521678177, 'yaw': -0.020936441147340723, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.951414108276367, 'x': 0.4067218424348854, 'y': 0.12064316708406306, 'z': 0.9818600127751581, 'yaw': -0.024776782082231996, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.960371017456055, 'x': 0.4174814866231259, 'y': 0.12156317352951453, 'z': 0.9819172959989958, 'yaw': -0.02646115359236134, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.970397233963013, 'x': 0.42826490463378564, 'y': 0.12232387776778055, 'z': 0.9816580643082744, 'yaw': -0.020141511636550646, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.981426954269409, 'x': 0.4393034504264098, 'y': 0.12333100566669412, 'z': 0.9821404756172025, 'yaw': -0.026285745245250958, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 6.99047064781189, 'x': 0.44995481856639685, 'y': 0.12407761812090684, 'z': 0.9819739608535433, 'yaw': -0.024788062280894252, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.001478672027588, 'x': 0.4608146061966908, 'y': 0.12474199474678814, 'z': 0.981857106620855, 'yaw': -0.025935444692477994, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.010503530502319, 'x': 0.4714411897392386, 'y': 0.12532579474242816, 'z': 0.9817824446026254, 'yaw': -0.02750107313881678, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.020584344863892, 'x': 0.48233196393614164, 'y': 0.12592001457759902, 'z': 0.9817939225014849, 'yaw': -0.029733150091737492, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.031613826751709, 'x': 0.49329136691945435, 'y': 0.12650049583544648, 'z': 0.9817020694123783, 'yaw': -0.02721320709413, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.041640996932983, 'x': 0.5040559427796655, 'y': 0.1270332841222746, 'z': 0.9818804295055805, 'yaw': -0.026558559279337146, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.050965309143066, 'x': 0.514957380812805, 'y': 0.12746391896347756, 'z': 0.981720844416168, 'yaw': -0.02438438934084708, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.061223983764648, 'x': 0.5251759879323732, 'y': 0.12758638700287955, 'z': 0.9812702061831364, 'yaw': -0.008529144528787391, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.071394443511963, 'x': 0.5362143441634257, 'y': 0.12792256837735516, 'z': 0.9815391770513493, 'yaw': -0.02674362362499849, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.081423044204712, 'x': 0.5469025717489748, 'y': 0.1279664788026676, 'z': 0.9813842883691507, 'yaw': -0.04267833165008472, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.0874059200286865, 'x': 0.5575264654806238, 'y': 0.1282377899089352, 'z': 0.981056663872848, 'yaw': -0.02685915145254114, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.097733020782471, 'x': 0.5682179918889061, 'y': 0.12832446541189166, 'z': 0.9811801034185524, 'yaw': -0.027870171525292697, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.107063293457031, 'x': 0.5787773976701158, 'y': 0.12830516162573297, 'z': 0.9811313999774315, 'yaw': -0.02921026180048436, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.121076345443726, 'x': 0.5892766836817396, 'y': 0.12819914442522895, 'z': 0.9809980710075134, 'yaw': -0.029322069147299956, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.13112735748291, 'x': 0.5997692618150466, 'y': 0.12796380475182573, 'z': 0.9807761770485716, 'yaw': -0.029058801638531584, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.1371378898620605, 'x': 0.6102036718932545, 'y': 0.12779885548419556, 'z': 0.980677570062068, 'yaw': -0.03127043211016911, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.150461435317993, 'x': 0.6205309914857843, 'y': 0.1276768794226224, 'z': 0.9807403253246145, 'yaw': -0.019617908964913333, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.160501718521118, 'x': 0.6309004241346117, 'y': 0.1272550301750188, 'z': 0.9805844017873221, 'yaw': -0.025363882491993728, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.170929193496704, 'x': 0.6410792460150877, 'y': 0.12678459744064247, 'z': 0.980521639491292, 'yaw': -0.028988895848079288, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.180951833724976, 'x': 0.6513936957163259, 'y': 0.12639950151012871, 'z': 0.9807892363543924, 'yaw': -0.02564043942092642, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.190946817398071, 'x': 0.6612953014583466, 'y': 0.12587856381788481, 'z': 0.9806899971349112, 'yaw': -0.02607336187089615, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.196962356567383, 'x': 0.6712737592846483, 'y': 0.12535956068867984, 'z': 0.9807172291784088, 'yaw': -0.02788591638633431, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.211179733276367, 'x': 0.6811513798266176, 'y': 0.12478549479813332, 'z': 0.9807739230970209, 'yaw': -0.025457131477694794, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.221118688583374, 'x': 0.69094475796735, 'y': 0.12412351495774016, 'z': 0.9808497167956262, 'yaw': -0.02579531616254016, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.230120420455933, 'x': 0.7006454648976499, 'y': 0.12336048856506171, 'z': 0.9807533610570053, 'yaw': -0.02149589405348795, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.241148948669434, 'x': 0.7100896134843672, 'y': 0.12270235606431176, 'z': 0.9807533885115995, 'yaw': -0.028116083404856163, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.25031042098999, 'x': 0.7197317850623781, 'y': 0.12203128097852664, 'z': 0.9809310392679278, 'yaw': -0.02477259727824066, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.260382652282715, 'x': 0.7290706569214351, 'y': 0.12128483536926024, 'z': 0.9809510262177396, 'yaw': -0.022448505187630197, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.2701170444488525, 'x': 0.7383072174335559, 'y': 0.12048304847148499, 'z': 0.9808770786141282, 'yaw': -0.02238389978954025, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.280783414840698, 'x': 0.747346901570388, 'y': 0.11971905149120915, 'z': 0.9807848218170547, 'yaw': -0.021073306282988646, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.286798477172852, 'x': 0.7561279606760333, 'y': 0.11896424544930198, 'z': 0.9804384047628729, 'yaw': -0.018875464875796943, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.300100088119507, 'x': 0.7652450651713163, 'y': 0.1178508035037083, 'z': 0.9803455023427796, 'yaw': -0.014996397319423593, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.310128927230835, 'x': 0.7738501320073986, 'y': 0.11694877825848826, 'z': 0.9800067058688002, 'yaw': -0.011853882878297917, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.320318937301636, 'x': 0.7826634602651674, 'y': 0.11595979518193951, 'z': 0.9799918029836199, 'yaw': -0.018958194793121663, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.3303446769714355, 'x': 0.7910072870487443, 'y': 0.11509583564470305, 'z': 0.9797574701338033, 'yaw': -0.014147959990326697, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.340372085571289, 'x': 0.7992430747050225, 'y': 0.11409600806301727, 'z': 0.97942551445527, 'yaw': -0.01151740175161553, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.350427865982056, 'x': 0.80719247439964, 'y': 0.11343457649918255, 'z': 0.9792880814541359, 'yaw': 0.005227285130094643, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 7.356557369232178, 'x': 0.8150302925474008, 'y': 0.11240909087400718, 'z': 0.9788745303429537, 'yaw': 0.008626017676837067, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
