{'time': 8.401003360748291, 'x': -0.8439298409393001, 'y': 0.11170901944238446, 'z': 1.001641863152528, 'yaw': 0.03854569939769935, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.411271810531616, 'x': -0.840185930034796, 'y': 0.11178088810494034, 'z': 1.0013158288008295, 'yaw': 0.04058333585021198, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.420430898666382, 'x': -0.8367795898961278, 'y': 0.11175364836020349, 'z': 1.0004932242721443, 'yaw': 0.03619215344013393, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.430631637573242, 'x': -0.8330583007086909, 'y': 0.1119220114916437, 'z': 0.9994678222352282, 'yaw': 0.027472968088985795, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.4406578540802, 'x': -0.8284359173681949, 'y': 0.1117166249638478, 'z': 0.9995189339946094, 'yaw': 0.0337622104935473, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.450443029403687, 'x': -0.8244139465419338, 'y': 0.11161149416956544, 'z': 0.9990023005420031, 'yaw': 0.028815102336310638, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.461266994476318, 'x': -0.819901274148817, 'y': 0.1114016811167704, 'z': 0.9989063469988896, 'yaw': 0.03131043096426504, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.467308759689331, 'x': -0.8155850767787516, 'y': 0.11130971302744809, 'z': 0.9982876904593172, 'yaw': 0.02854988118124513, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.480341911315918, 'x': -0.8109612082160951, 'y': 0.11117075928470802, 'z': 0.9978011386854233, 'yaw': 0.030185610495720248, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.491518497467041, 'x': -0.8061144253810263, 'y': 0.1110900189331511, 'z': 0.9971677253967394, 'yaw': 0.03262830401295586, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.497556209564209, 'x': -0.801327264734659, 'y': 0.11092754313310643, 'z': 0.9963471352583518, 'yaw': 0.025276480160811958, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.510690689086914, 'x': -0.7959751205168704, 'y': 0.11084466468597352, 'z': 0.995988972127588, 'yaw': 0.033163008991085395, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.52093243598938, 'x': -0.7907194424332437, 'y': 0.11058888451127327, 'z': 0.9956216021903397, 'yaw': 0.02795440060825216, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.530888557434082, 'x': -0.7851702836508287, 'y': 0.11054896627405497, 'z': 0.9950482457068387, 'yaw': 0.03177176218357577, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.540939569473267, 'x': -0.77978513680145, 'y': 0.11023850651196392, 'z': 0.9948330262887176, 'yaw': 0.027693196883803072, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.54695439338684, 'x': -0.7740508132690225, 'y': 0.11016527564212233, 'z': 0.9945340286494131, 'yaw': 0.028311965359324433, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.561165571212769, 'x': -0.7681033810694119, 'y': 0.10998036605405723, 'z': 0.9940676736272728, 'yaw': 0.02448086711619969, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.571216583251953, 'x': -0.7619580117228935, 'y': 0.109827499533263, 'z': 0.9936556254213209, 'yaw': 0.028471338948985504, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.58023476600647, 'x': -0.7559708788492736, 'y': 0.10945706499981941, 'z': 0.9933610846932805, 'yaw': 0.026086772711029, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.586272954940796, 'x': -0.7496553748896813, 'y': 0.10929627038149886, 'z': 0.993043157680316, 'yaw': 0.03158351549698525, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.600874185562134, 'x': -0.7428788064087313, 'y': 0.10908862785876522, 'z': 0.9927324695926559, 'yaw': 0.02702211941385624, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.606911897659302, 'x': -0.7364610191553088, 'y': 0.10877798331927675, 'z': 0.9925446287801156, 'yaw': 0.024097044237761836, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.616919040679932, 'x': -0.7294296030296095, 'y': 0.1086157740613987, 'z': 0.9921520313584571, 'yaw': 0.024331060989006583, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.630985736846924, 'x': -0.7223067136739929, 'y': 0.10835530731391523, 'z': 0.9921497575668121, 'yaw': 0.02538181142557904, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.640973567962646, 'x': -0.7154015990251166, 'y': 0.10801601462734894, 'z': 0.991771878221911, 'yaw': 0.025619575948051615, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.650026559829712, 'x': -0.7082434310587351, 'y': 0.10778145173427213, 'z': 0.9914369636352863, 'yaw': 0.019611538156012878, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.660041570663452, 'x': -0.7009909131173496, 'y': 0.10744437466259806, 'z': 0.9915005116853961, 'yaw': 0.021539504094166398, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.670870542526245, 'x': -0.6931585999638669, 'y': 0.10736899848185269, 'z': 0.9909996237083687, 'yaw': 0.021079740600181283, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.676851272583008, 'x': -0.6856892722073092, 'y': 0.10712797404751902, 'z': 0.9907206370155922, 'yaw': 0.015690038095179187, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.691060066223145, 'x': -0.6775563036762203, 'y': 0.10692638718484195, 'z': 0.9906825349400706, 'yaw': 0.02082988248908844, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.70107364654541, 'x': -0.669563985054718, 'y': 0.1065514768880705, 'z': 0.9905843244044105, 'yaw': 0.009792204971521248, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.707025051116943, 'x': -0.6612343580357536, 'y': 0.10638763943271157, 'z': 0.9904865818607541, 'yaw': 0.011852387384320883, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.720645427703857, 'x': -0.6531379051602655, 'y': 0.10610292998946072, 'z': 0.9901834260272289, 'yaw': 0.009984158854446595, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.726661443710327, 'x': -0.6446631144781598, 'y': 0.10588626709752606, 'z': 0.9901854412090634, 'yaw': 0.0118868454493864, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.736669063568115, 'x': -0.636053988898087, 'y': 0.10558994789513099, 'z': 0.9901743963214791, 'yaw': 0.008689742975744019, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.750721454620361, 'x': -0.6271378254545291, 'y': 0.10523073118889519, 'z': 0.9897733412600277, 'yaw': 0.001926898805899548, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.760849714279175, 'x': -0.6182288614656705, 'y': 0.10493537233020664, 'z': 0.9897026024685542, 'yaw': -0.0033166522511676177, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.770830869674683, 'x': -0.6090035782958996, 'y': 0.10444417487077856, 'z': 0.9895156070172085, 'yaw': -0.00198289734622481, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.776862621307373, 'x': -0.5999128434704087, 'y': 0.1042448193952089, 'z': 0.989164732812556, 'yaw': 0.004770114625047917, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.790950536727905, 'x': -0.5906922169703649, 'y': 0.10374361529230444, 'z': 0.9894024276084267, 'yaw': 0.006830988636172738, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.801280498504639, 'x': -0.5812031048144082, 'y': 0.10322630152683217, 'z': 0.9888986918848907, 'yaw': 0.011785630577599676, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.8104989528656, 'x': -0.5718840957428704, 'y': 0.10278084628950226, 'z': 0.9884993899779826, 'yaw': 0.013168728114259018, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.820343494415283, 'x': -0.5616309238728124, 'y': 0.1025310111343837, 'z': 0.9884481880668813, 'yaw': 0.006443718177704189, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.830310106277466, 'x': -0.5516802067805207, 'y': 0.10214854629811168, 'z': 0.9882151666378127, 'yaw': 0.005393012528612861, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.840428590774536, 'x': -0.541679056478275, 'y': 0.10179455979200569, 'z': 0.9880887132678658, 'yaw': 0.00013533181814821246, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.851043224334717, 'x': -0.5314679529298227, 'y': 0.10139871394274631, 'z': 0.9879086455745535, 'yaw': -0.0018723683399652913, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.86093020439148, 'x': -0.5211305002484948, 'y': 0.10080699943675221, 'z': 0.9883258622431751, 'yaw': -0.0012595921834313017, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.86694622039795, 'x': -0.5109559705733432, 'y': 0.10038151822186098, 'z': 0.9881530208059754, 'yaw': -0.004797052788515721, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.876985311508179, 'x': -0.5005165347044396, 'y': 0.10009400164616905, 'z': 0.9877426884733237, 'yaw': -0.00446025435231423, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.89138412475586, 'x': -0.4895356800222724, 'y': 0.09963529624752672, 'z': 0.9877100769828435, 'yaw': -0.007849414892143969, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.897439956665039, 'x': -0.47873445613098947, 'y': 0.09918376972596242, 'z': 0.9876221278972446, 'yaw': -0.003795800075327982, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.906669616699219, 'x': -0.46764840532301766, 'y': 0.09866550399037782, 'z': 0.9875263004602748, 'yaw': -0.006762801657928641, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.920751333236694, 'x': -0.45672289421527196, 'y': 0.09804759364673984, 'z': 0.9875048128502759, 'yaw': -0.003868191241695129, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.926725149154663, 'x': -0.44523444402708856, 'y': 0.09763016766136218, 'z': 0.987461792888667, 'yaw': 0.0007532575980187734, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.936740398406982, 'x': -0.43409183088178493, 'y': 0.09713106664429902, 'z': 0.9873638448225401, 'yaw': -0.0006233840337248608, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.950809955596924, 'x': -0.422554824977923, 'y': 0.09661146603520766, 'z': 0.9874015023120563, 'yaw': -0.0008479386535196198, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.96188235282898, 'x': -0.4107610630534858, 'y': 0.09621049923219979, 'z': 0.9872818901072696, 'yaw': 0.002095958328615249, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.971293449401855, 'x': -0.39910534878827214, 'y': 0.09577167980330947, 'z': 0.9873532631041269, 'yaw': 0.0001398411432487665, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.980438470840454, 'x': -0.38704117244601755, 'y': 0.09541959763045484, 'z': 0.9874920919120064, 'yaw': -0.0016401858736587727, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.990870714187622, 'x': -0.37493966220351843, 'y': 0.09503931107091265, 'z': 0.9875970432031871, 'yaw': -0.0075347286916418454, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.9969162940979, 'x': -0.3630690291185089, 'y': 0.09454416502678015, 'z': 0.9873019909181496, 'yaw': -0.006068246888378148, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.011023759841919, 'x': -0.35086102358797466, 'y': 0.09409405965717269, 'z': 0.9874609578510277, 'yaw': -0.008405273042119354, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.0170259475708, 'x': -0.3383672315373866, 'y': 0.09374554675531406, 'z': 0.9876418271889457, 'yaw': -0.007339871388046149, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.031062364578247, 'x': -0.3259799433532953, 'y': 0.09326915502135728, 'z': 0.9873851145769932, 'yaw': -0.005982613022455396, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.041350603103638, 'x': -0.3134357866759836, 'y': 0.09286667294414928, 'z': 0.9873501613512712, 'yaw': -0.004957496342132828, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.050453662872314, 'x': -0.30056222923688164, 'y': 0.09226830862167, 'z': 0.9875221750790998, 'yaw': -0.007593902879001746, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.060495853424072, 'x': -0.2875602967763636, 'y': 0.09190172974875521, 'z': 0.9874978340723988, 'yaw': -0.007124148760044413, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.07048225402832, 'x': -0.27471085141942697, 'y': 0.09157394267092177, 'z': 0.9874052678970181, 'yaw': -0.005352497643985821, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.080544710159302, 'x': -0.26155528383765003, 'y': 0.09096049524097771, 'z': 0.9875631635375861, 'yaw': -0.010013435862836317, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.091535329818726, 'x': -0.2479895796000378, 'y': 0.09068228346768974, 'z': 0.9877231127596688, 'yaw': -0.007879890640155374, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.097550630569458, 'x': -0.234626603842522, 'y': 0.09034517368606203, 'z': 0.987819623101948, 'yaw': -0.010632328205203656, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.110710859298706, 'x': -0.22163482577288837, 'y': 0.08993528544188877, 'z': 0.9875768481173313, 'yaw': -0.006831268157295511, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.120663404464722, 'x': -0.20772665630993653, 'y': 0.08978145444811853, 'z': 0.9878440714681179, 'yaw': -0.0070982360023394975, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.130713939666748, 'x': -0.19425691738854517, 'y': 0.08926142255483302, 'z': 0.9873250269396935, 'yaw': -0.012401289582379071, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.140734672546387, 'x': -0.18044943964765905, 'y': 0.08920825901255472, 'z': 0.9871582028670065, 'yaw': -0.02278828456525872, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.150880575180054, 'x': -0.16628735995668295, 'y': 0.08874891811949756, 'z': 0.9878708464918678, 'yaw': -0.014310910027827362, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.156915187835693, 'x': -0.15224523487267635, 'y': 0.08856323494365437, 'z': 0.9879197095963681, 'yaw': -0.005298061116999264, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.166950225830078, 'x': -0.13821202330708762, 'y': 0.08815752775292703, 'z': 0.987922015325473, 'yaw': -0.009573349420709754, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.18020749092102, 'x': -0.12375364816206787, 'y': 0.08786152856644934, 'z': 0.9882143290050445, 'yaw': -0.009153817122089514, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.19101619720459, 'x': -0.10962765708819029, 'y': 0.0876070210501139, 'z': 0.9878727729381096, 'yaw': -0.007986309451080587, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.197058200836182, 'x': -0.09500790173683855, 'y': 0.08747160806022164, 'z': 0.9876439908405339, 'yaw': -0.012125621836165834, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.210323333740234, 'x': -0.08129185921426975, 'y': 0.08701803531269849, 'z': 0.9867813344147647, 'yaw': -0.010822351215190373, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.22038197517395, 'x': -0.0669917977877412, 'y': 0.08728798112955402, 'z': 0.9866430536990157, 'yaw': -0.007289309143799549, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.230380058288574, 'x': -0.05211315770980332, 'y': 0.08666262831985175, 'z': 0.9863079929044709, 'yaw': -0.008192027978305205, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.240405797958374, 'x': -0.0374035458238509, 'y': 0.08703538806842452, 'z': 0.9865000415502236, 'yaw': -0.020148274344008676, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.250432014465332, 'x': -0.02157207510580007, 'y': 0.08672800962508449, 'z': 0.9875059394388475, 'yaw': -0.023653326938473995, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.260560989379883, 'x': -0.006767713117493917, 'y': 0.0866154151508219, 'z': 0.9878805868064164, 'yaw': -0.0056972311996199565, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.270838260650635, 'x': 0.008297439647940587, 'y': 0.08619127826300269, 'z': 0.9881205546980112, 'yaw': -0.012578280899745664, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.280884027481079, 'x': 0.023527922177798522, 'y': 0.08608523957872515, 'z': 0.988240317101828, 'yaw': -0.013628987912033708, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.286919832229614, 'x': 0.03861882290686145, 'y': 0.08573823572085136, 'z': 0.9880810034617261, 'yaw': -0.006476083263344812, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.300027132034302, 'x': 0.05298815286163305, 'y': 0.08614014441840115, 'z': 0.9874060968616332, 'yaw': -0.027098256968814738, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.31103515625, 'x': 0.06827709569334933, 'y': 0.08604958342430022, 'z': 0.9875904705340757, 'yaw': -0.02912528867960429, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.32104754447937, 'x': 0.08384989904966128, 'y': 0.08570465453729846, 'z': 0.9878393357424511, 'yaw': -0.02327625077541562, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.331052303314209, 'x': 0.09931678046709497, 'y': 0.0854854850378752, 'z': 0.9884079250540608, 'yaw': -0.020735246276285757, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.33707046508789, 'x': 0.11445581264535644, 'y': 0.08569791347939708, 'z': 0.9882164541441157, 'yaw': -0.007422807390103259, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.351045608520508, 'x': 0.1298180221670544, 'y': 0.08513337008961312, 'z': 0.9883500430909754, 'yaw': -0.019296639532631943, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.361340522766113, 'x': 0.14513394400863602, 'y': 0.0848575878546672, 'z': 0.988052169716995, 'yaw': -0.017535799365984595, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.370311975479126, 'x': 0.16024614202006485, 'y': 0.08522539989629753, 'z': 0.9883948459483746, 'yaw': -0.027756384324989725, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.3804349899292, 'x': 0.17593280529746846, 'y': 0.08475325033218925, 'z': 0.9891770893717143, 'yaw': -0.031890108861649225, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.386479139328003, 'x': 0.1908814004890428, 'y': 0.08455314158867361, 'z': 0.989245014570602, 'yaw': -0.025138588017831864, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.396489381790161, 'x': 0.2063103480193582, 'y': 0.08444028231176727, 'z': 0.9891369221339952, 'yaw': -0.03236334381092032, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.40644884109497, 'x': 0.22150939288217292, 'y': 0.08422325802003763, 'z': 0.9893187418895695, 'yaw': -0.042695149304956104, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.420257568359375, 'x': 0.23595264751460096, 'y': 0.08440163358570003, 'z': 0.9885696594626895, 'yaw': -0.046155246602528344, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.426287651062012, 'x': 0.2506546815282932, 'y': 0.0842741053515831, 'z': 0.9884861586511182, 'yaw': -0.044616655601093846, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.44027304649353, 'x': 0.2659164029951411, 'y': 0.08434475186489032, 'z': 0.9887679401380625, 'yaw': -0.05342863797054065, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.450275659561157, 'x': 0.2808702231977054, 'y': 0.08359916893758369, 'z': 0.9889930127187955, 'yaw': -0.044276200577964886, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.456319332122803, 'x': 0.2954811265059054, 'y': 0.08331601950111117, 'z': 0.989280793401104, 'yaw': -0.03141478617288751, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.4703528881073, 'x': 0.3100305499489307, 'y': 0.08281799567921055, 'z': 0.9891546891324557, 'yaw': -0.010398843624758847, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.480384588241577, 'x': 0.32447332369996024, 'y': 0.08292449956973645, 'z': 0.9884308247015234, 'yaw': -0.0327681304470584, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.486420154571533, 'x': 0.33897811424216256, 'y': 0.08221089801147258, 'z': 0.9890956979371825, 'yaw': -0.05499267207797143, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.500437259674072, 'x': 0.353801289358089, 'y': 0.08213919504725525, 'z': 0.9896189495293558, 'yaw': -0.04827865826716149, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.510379076004028, 'x': 0.3674877385291248, 'y': 0.08254688988856225, 'z': 0.9891972450923021, 'yaw': -0.048862481464924556, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.520631551742554, 'x': 0.3815070290053301, 'y': 0.08235443944041355, 'z': 0.9893356069200037, 'yaw': -0.048036527730123346, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.526669263839722, 'x': 0.3951728651901148, 'y': 0.0822780177365748, 'z': 0.9883802000252525, 'yaw': -0.03491885846340015, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.539674758911133, 'x': 0.40960081454310404, 'y': 0.08159717448665105, 'z': 0.9881902064522602, 'yaw': -0.010990308680785432, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.549704790115356, 'x': 0.4230137619880254, 'y': 0.08192067565015108, 'z': 0.9888925802603187, 'yaw': -0.028773290018365927, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.560799598693848, 'x': 0.4362022905225982, 'y': 0.08174207086004441, 'z': 0.9895509898748401, 'yaw': -0.03623501442845889, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.569842100143433, 'x': 0.4500456797399042, 'y': 0.08146519878501171, 'z': 0.9891551722241976, 'yaw': -0.028848619739251014, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.579950094223022, 'x': 0.4633167316301991, 'y': 0.08108593568541754, 'z': 0.9884419816523784, 'yaw': -0.03132677530424477, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.590980291366577, 'x': 0.47666746745879274, 'y': 0.08156321050560424, 'z': 0.9894306264866906, 'yaw': -0.04384794267778158, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.601161003112793, 'x': 0.48977074690273115, 'y': 0.08136625437723652, 'z': 0.9892409923744491, 'yaw': -0.04005248649793991, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.610292673110962, 'x': 0.5024619425872507, 'y': 0.08109225810113116, 'z': 0.9894039523444847, 'yaw': -0.03847092510317296, 'x_sp': 1, 'y_sp': 0, 'z_sp': 1, 'yaw_sp': 0}
