{'time': 3.3096847534179688, 'x': 0.0049272533344322, 'y': 0.007088614739248356, 'z': 0.053980789791563004, 'yaw': 0.09084647823449689, 'velocity': 0.2875383379844928, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.3196914196014404, 'x': 0.005114648878554176, 'y': 0.007198858704231241, 'z': 0.056558081941309395, 'yaw': 0.08593579327703059, 'velocity': 0.25847235048004463, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.3306612968444824, 'x': 0.005077636097842957, 'y': 0.007392106506924609, 'z': 0.05902492183113682, 'yaw': 0.08795204206110833, 'velocity': 0.2255881637378261, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.339696168899536, 'x': 0.005025549672902657, 'y': 0.007780713813466387, 'z': 0.06217943686418025, 'yaw': 0.09143966085202154, 'velocity': 0.35183542962429215, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.349778175354004, 'x': 0.004966060235191581, 'y': 0.008040259745979902, 'z': 0.06559876199264034, 'yaw': 0.09140540691901106, 'velocity': 0.34017806540420004, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.359830379486084, 'x': 0.004822267823079695, 'y': 0.008485165820284581, 'z': 0.06911352423305503, 'yaw': 0.0894554106586241, 'velocity': 0.39281172228331035, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.3697288036346436, 'x': 0.00472486963632028, 'y': 0.008897207524567501, 'z': 0.07267864637779664, 'yaw': 0.09762617064200396, 'velocity': 0.3627017315044933, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.380127191543579, 'x': 0.004485945769420068, 'y': 0.009505861472046235, 'z': 0.07629756356647593, 'yaw': 0.09639479149493786, 'velocity': 0.3536618921522747, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.3861300945281982, 'x': 0.004325532698077437, 'y': 0.009985260453983248, 'z': 0.07960845854864483, 'yaw': 0.12053613327182906, 'velocity': 0.5579410156759178, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.400092363357544, 'x': 0.004657835751923448, 'y': 0.010209013503793107, 'z': 0.08319400588536187, 'yaw': 0.11380849255216056, 'velocity': 0.361130560621583, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.410048007965088, 'x': 0.0041426105337794466, 'y': 0.011198642269092115, 'z': 0.08739657289543538, 'yaw': 0.10813810853412774, 'velocity': 0.43675203727333456, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.4191787242889404, 'x': 0.004050185817364401, 'y': 0.01153443893335392, 'z': 0.0908615522364533, 'yaw': 0.11347942041762006, 'velocity': 0.38139825928896576, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.4301741123199463, 'x': 0.003877567291414027, 'y': 0.012196531615713387, 'z': 0.09464781043230118, 'yaw': 0.11252342607620443, 'velocity': 0.3848047999588532, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.439666986465454, 'x': 0.003613429687996494, 'y': 0.012978990615416842, 'z': 0.09842209868641032, 'yaw': 0.10850785622705021, 'velocity': 0.40699808251362346, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.449463129043579, 'x': 0.0034621351952526594, 'y': 0.013650641790260449, 'z': 0.10203583525111878, 'yaw': 0.11173494065646684, 'velocity': 0.37552902047439785, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.459707498550415, 'x': 0.0031037895209643958, 'y': 0.014716416126883578, 'z': 0.10503112880864107, 'yaw': 0.10601642118126842, 'velocity': 0.3123067637273523, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.4697911739349365, 'x': 0.00284121155427216, 'y': 0.015334164085641517, 'z': 0.10860542774726835, 'yaw': 0.11634830329490133, 'velocity': 0.3606602148995237, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.4799644947052, 'x': 0.002698013456172537, 'y': 0.015529710698936857, 'z': 0.11237138005738795, 'yaw': 0.11785846452189035, 'velocity': 0.37094511359148585, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.485914468765259, 'x': 0.002397919405468807, 'y': 0.016718257534657898, 'z': 0.11550785686321542, 'yaw': 0.11318965297080877, 'velocity': 0.5659721111098327, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.5000734329223633, 'x': 0.002162281962156459, 'y': 0.017121741793293194, 'z': 0.11842215249599033, 'yaw': 0.1153904890934975, 'velocity': 0.20845560735712304, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.510080575942993, 'x': 0.0018902563327415388, 'y': 0.01811126239236178, 'z': 0.12170440971231307, 'yaw': 0.11377712340857259, 'velocity': 0.34364930219102097, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.5200235843658447, 'x': 0.0013739036906373129, 'y': 0.018874858161194788, 'z': 0.12502203593960404, 'yaw': 0.11768854755625607, 'velocity': 0.34630403984150165, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.5309977531433105, 'x': 0.0009906011261049611, 'y': 0.019850292890081646, 'z': 0.12791743080331044, 'yaw': 0.10938153148898841, 'velocity': 0.28058961207140204, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.540130138397217, 'x': 0.0007053342343565808, 'y': 0.02046429185391173, 'z': 0.1309669996731148, 'yaw': 0.11452877191470855, 'velocity': 0.34205943407082523, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.550102710723877, 'x': 6.893963048128626e-05, 'y': 0.02146243915923546, 'z': 0.13436653811456545, 'yaw': 0.11119659802099166, 'velocity': 0.3609644537958548, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.560096502304077, 'x': -7.922794277099654e-05, 'y': 0.0220170558105005, 'z': 0.13686563174053115, 'yaw': 0.11564243057228113, 'velocity': 0.2565773551934042, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.5700507164001465, 'x': -0.00048814482780499933, 'y': 0.022996929734468586, 'z': 0.1396880203261292, 'yaw': 0.11317067739858891, 'velocity': 0.3029370745862763, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.5760347843170166, 'x': -0.0008169988349406833, 'y': 0.023733183952999597, 'z': 0.14251875250801002, 'yaw': 0.11225232619345546, 'velocity': 0.49186300444373393, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.5899972915649414, 'x': -0.0014371033018617475, 'y': 0.025048412076785084, 'z': 0.1455477073458904, 'yaw': 0.09788685247299458, 'velocity': 0.2406372324544926, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.5959811210632324, 'x': -0.0019390772313510945, 'y': 0.025425779564691046, 'z': 0.1486663281163604, 'yaw': 0.10346949349577464, 'velocity': 0.5316366327788105, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.605977773666382, 'x': -0.0023249839771028688, 'y': 0.026242534207834425, 'z': 0.1514766707728853, 'yaw': 0.10290532689281218, 'velocity': 0.4933416919580945, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.619941234588623, 'x': -0.0028920508777539383, 'y': 0.027313008776964118, 'z': 0.15450595723041924, 'yaw': 0.1064592890658005, 'velocity': 0.32708704886495027, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.625924825668335, 'x': -0.003281390102651815, 'y': 0.028271342301990257, 'z': 0.157094485630528, 'yaw': 0.10310441313109889, 'velocity': 0.46586669842622125, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.639906883239746, 'x': -0.0036986637275953104, 'y': 0.028737959240871032, 'z': 0.16087551427078925, 'yaw': 0.10263088490943806, 'velocity': 0.27410100860791303, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.6458702087402344, 'x': -0.004264577001428071, 'y': 0.02935858985857409, 'z': 0.16466069331771976, 'yaw': 0.09688902503203473, 'velocity': 0.6501815044945317, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.659165620803833, 'x': -0.004419707234771917, 'y': 0.029536482079179333, 'z': 0.16773219802164405, 'yaw': 0.10039048056223283, 'velocity': 0.30873352301153606, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.6701529026031494, 'x': -0.0051416510168530724, 'y': 0.03046355690309179, 'z': 0.17172576425249347, 'yaw': 0.095439766708113, 'velocity': 0.41663212145852, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.676156997680664, 'x': -0.00551487528248299, 'y': 0.03116541131778332, 'z': 0.1751810203455407, 'yaw': 0.10123638277681377, 'velocity': 0.5905164611991873, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.6897621154785156, 'x': -0.006010231984111162, 'y': 0.031665324817385494, 'z': 0.1799297837165531, 'yaw': 0.09426416198343997, 'velocity': 0.4868655915226467, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.6999707221984863, 'x': -0.006534010872643711, 'y': 0.032231008686411315, 'z': 0.18396007506713968, 'yaw': 0.09391617172024522, 'velocity': 0.40195136134720155, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.709585666656494, 'x': -0.0070455766598861306, 'y': 0.03265235905764873, 'z': 0.18841826254724553, 'yaw': 0.08208882504631122, 'velocity': 0.4687681755666734, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.720139265060425, 'x': -0.007399140641496378, 'y': 0.03303070412133095, 'z': 0.19296546150032004, 'yaw': 0.0888978993258845, 'velocity': 0.4586764001299754, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.7301454544067383, 'x': -0.00791886134873102, 'y': 0.03346565412672816, 'z': 0.19751182463317885, 'yaw': 0.08906393085005723, 'velocity': 0.4593754296784546, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.740098476409912, 'x': -0.008313458443258589, 'y': 0.03381837878999903, 'z': 0.20238712486856225, 'yaw': 0.09142294725093415, 'velocity': 0.4927091220152247, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.7502517700195312, 'x': -0.00889873650036919, 'y': 0.03403402530453743, 'z': 0.20729808628887275, 'yaw': 0.08787083837473307, 'velocity': 0.4875672761796223, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.7593588829040527, 'x': -0.009149514833275476, 'y': 0.03417482225092652, 'z': 0.21195741657199116, 'yaw': 0.09521219416845673, 'velocity': 0.5125881301899802, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.769423007965088, 'x': -0.009496204948103588, 'y': 0.034375510512022374, 'z': 0.21673937359358286, 'yaw': 0.09490340583692843, 'velocity': 0.5282322467617608, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.780308246612549, 'x': -0.010118137222062869, 'y': 0.03468684086065935, 'z': 0.22199315362346927, 'yaw': 0.09247406018521881, 'velocity': 0.5310890490727338, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.789283037185669, 'x': -0.010635616845331857, 'y': 0.03518846208799361, 'z': 0.22719962533627203, 'yaw': 0.08736844312712697, 'velocity': 0.5856533455021005, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.7993927001953125, 'x': -0.010742882256499789, 'y': 0.03506016227197326, 'z': 0.2321009169250038, 'yaw': 0.08656740432749413, 'velocity': 0.5382423529232728, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.810398817062378, 'x': -0.011258062654966252, 'y': 0.03528577252137094, 'z': 0.23708843010152778, 'yaw': 0.08555343414759609, 'velocity': 0.5015779670616952, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.8193788528442383, 'x': -0.011431626839965783, 'y': 0.03527477017836981, 'z': 0.2420503139154074, 'yaw': 0.08517749402682233, 'velocity': 0.5528853994402617, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.830350399017334, 'x': -0.011736933754226797, 'y': 0.03507793187714345, 'z': 0.24735564313252048, 'yaw': 0.08556921752561608, 'velocity': 0.5923950042015119, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.8393466472625732, 'x': -0.012226070447360647, 'y': 0.03514661020480113, 'z': 0.25300066397068605, 'yaw': 0.08511394909023397, 'velocity': 0.6298835820057324, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.8493802547454834, 'x': -0.012316766935594609, 'y': 0.03484468482568173, 'z': 0.2579445605089059, 'yaw': 0.08470109954325572, 'velocity': 0.5477781372288034, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.859815835952759, 'x': -0.012700386428778233, 'y': 0.03483513802751056, 'z': 0.26314583584371526, 'yaw': 0.07731914621373563, 'velocity': 0.5528463036532444, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.8700308799743652, 'x': -0.012693041117783585, 'y': 0.03439023968715869, 'z': 0.26805919770504044, 'yaw': 0.08005002595141261, 'velocity': 0.4829610792372248, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.8760390281677246, 'x': -0.013358604066857509, 'y': 0.03473359089598408, 'z': 0.2737619245993694, 'yaw': 0.07473091877431014, 'velocity': 0.9573152287064998, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.889282464981079, 'x': -0.013555991126157666, 'y': 0.03445642924016224, 'z': 0.2784651409145563, 'yaw': 0.07899416458448631, 'velocity': 0.3560638330212983, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.899256944656372, 'x': -0.013786735954145085, 'y': 0.03427414845891427, 'z': 0.28387098168651087, 'yaw': 0.07651499289173734, 'velocity': 0.6031785560013772, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.9102261066436768, 'x': -0.014097863458579206, 'y': 0.034262848355578905, 'z': 0.2894098344924838, 'yaw': 0.0749087238638862, 'velocity': 0.5562587371621285, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.9202001094818115, 'x': -0.014277325798243657, 'y': 0.03360086408433421, 'z': 0.2950828216297045, 'yaw': 0.06599079706872199, 'velocity': 0.572919326811017, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.9302916526794434, 'x': -0.014581608323885473, 'y': 0.03342409730232239, 'z': 0.2999514939308263, 'yaw': 0.07013662384112605, 'velocity': 0.48370929057046436, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.9401721954345703, 'x': -0.01482709261332843, 'y': 0.033276379160119066, 'z': 0.3051400286040595, 'yaw': 0.06426398853869836, 'velocity': 0.5774545267273937, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.949227809906006, 'x': -0.01474858077459195, 'y': 0.032682020376514055, 'z': 0.31067888713066594, 'yaw': 0.06846323370500973, 'velocity': 0.6152216354263453, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.960365056991577, 'x': -0.015289268550220404, 'y': 0.032531459751393245, 'z': 0.3165248911210758, 'yaw': 0.05155899854509715, 'velocity': 0.6373263568423669, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.96938419342041, 'x': -0.015477358746324452, 'y': 0.03221245868312924, 'z': 0.32198655984879676, 'yaw': 0.04632195782374795, 'velocity': 0.6069549018219902, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.980412006378174, 'x': -0.01572414150498459, 'y': 0.03207031636217943, 'z': 0.32702348865060765, 'yaw': 0.04984037018926554, 'velocity': 0.5008201618672831, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.9893851280212402, 'x': -0.01572130399801848, 'y': 0.03152898624759711, 'z': 0.3326765372031757, 'yaw': 0.056438398630040514, 'velocity': 0.6328799439830946, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 3.999422788619995, 'x': -0.015978209462442064, 'y': 0.030886763479909502, 'z': 0.33866803653911837, 'yaw': 0.04627401473184438, 'velocity': 0.6672579433943168, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.009474754333496, 'x': -0.01624410713961416, 'y': 0.03054954826620317, 'z': 0.34419915908955645, 'yaw': 0.04292720853118141, 'velocity': 0.6149807458746142, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.019372463226318, 'x': -0.01629694733841908, 'y': 0.0301577371394727, 'z': 0.3496622447328178, 'yaw': 0.04223639142016383, 'velocity': 0.6121440619488455, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.030343770980835, 'x': -0.01620448908144678, 'y': 0.02961332348032218, 'z': 0.3547420655319774, 'yaw': 0.042627598652504914, 'velocity': 0.5123187952502424, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.040318250656128, 'x': -0.016406921820280338, 'y': 0.029188489935805098, 'z': 0.36060231557419, 'yaw': 0.03514246377478727, 'velocity': 0.6549828818368321, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.049718618392944, 'x': -0.016652579616187463, 'y': 0.028617894562128994, 'z': 0.36609386769405616, 'yaw': 0.03647931712945497, 'velocity': 0.5879108987687374, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.05942702293396, 'x': -0.0166990209291236, 'y': 0.028500557101581853, 'z': 0.37182360219307087, 'yaw': 0.031973501853089996, 'velocity': 0.5903260392452989, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.070347547531128, 'x': -0.016667138298817958, 'y': 0.028062264356465295, 'z': 0.3774877815712778, 'yaw': 0.030547178112001035, 'velocity': 0.520231511976649, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.079324245452881, 'x': -0.016775989871389164, 'y': 0.027959878119129342, 'z': 0.38293720793027314, 'yaw': 0.029168333638514562, 'velocity': 0.6072917912966577, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.0892980098724365, 'x': -0.017164620212077146, 'y': 0.027861433712054746, 'z': 0.3890333793088022, 'yaw': 0.028753448805719936, 'velocity': 0.6806318399854342, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.099365234375, 'x': -0.01718731375480614, 'y': 0.02737654666899649, 'z': 0.39458433723290326, 'yaw': 0.02955062433762659, 'velocity': 0.6143701971393402, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.109338283538818, 'x': -0.0173639817370517, 'y': 0.02737190766079831, 'z': 0.40033503645958235, 'yaw': 0.01675605588558205, 'velocity': 0.640944703751318, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.1203083992004395, 'x': -0.017544661577855343, 'y': 0.027041410439877758, 'z': 0.40698915849121503, 'yaw': 0.012803934381741797, 'velocity': 0.6682465244763015, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.130282402038574, 'x': -0.01730633849074889, 'y': 0.02653148956681644, 'z': 0.4123023084508629, 'yaw': 0.01710594056341209, 'velocity': 0.5356807394522181, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.13925838470459, 'x': -0.017341016688009803, 'y': 0.026344282545447215, 'z': 0.4181977138171085, 'yaw': 0.016363123634003735, 'velocity': 0.657140185286808, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.150321960449219, 'x': -0.017245730379465453, 'y': 0.02604167826559997, 'z': 0.42417991020620816, 'yaw': 0.015702595578040053, 'velocity': 0.5951163990170977, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.159383058547974, 'x': -0.01761483572226561, 'y': 0.026141757574007208, 'z': 0.43042117396504675, 'yaw': 0.010818765213534825, 'velocity': 0.6900895962893117, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.170372247695923, 'x': -0.017336958650875485, 'y': 0.025754744585158022, 'z': 0.436624425091702, 'yaw': 0.01636377182591678, 'velocity': 0.6226573998277934, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.18015718460083, 'x': -0.01745488700646279, 'y': 0.02599806759621134, 'z': 0.44232778553226415, 'yaw': 0.02192981253899289, 'velocity': 0.5835261439926219, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.18612003326416, 'x': -0.0173429187346555, 'y': 0.025906749218960877, 'z': 0.44834344869640147, 'yaw': 0.024144140354249274, 'velocity': 1.009148208477561, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.1994993686676025, 'x': -0.017472162566026204, 'y': 0.025811266412991165, 'z': 0.4545931132161008, 'yaw': 0.01552025825213744, 'velocity': 0.6269074041884654, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.209533214569092, 'x': -0.017555300554322993, 'y': 0.02603212307702595, 'z': 0.460613763763008, 'yaw': 0.017078535319351947, 'velocity': 0.6677895937484488, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.219501733779907, 'x': -0.017629218783612968, 'y': 0.02563757093699778, 'z': 0.4677018666288123, 'yaw': 0.01352359470242351, 'velocity': 0.7121880611285663, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.2294793128967285, 'x': -0.017410882339506103, 'y': 0.025688760590734737, 'z': 0.47376770643114363, 'yaw': 0.018566152690812625, 'velocity': 0.6083623851519745, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.239447593688965, 'x': -0.017299362557597422, 'y': 0.025669348860355864, 'z': 0.4799808887610268, 'yaw': 0.02239215188796202, 'velocity': 0.6903718839645946, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.249396085739136, 'x': -0.01729519885215973, 'y': 0.0256625796428487, 'z': 0.4865705696879845, 'yaw': 0.0175137214235586, 'velocity': 0.7341659407334756, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
{'time': 4.260448217391968, 'x': -0.017304722815099503, 'y': 0.025700761972064626, 'z': 0.49329021977357246, 'yaw': 0.014193271384267323, 'velocity': 0.608006267442969, 'x_sp': 0.004430477672535346, 'y_sp': 0.006356142162040291, 'z_sp': 1, 'yaw_sp': 0}
