{'time': 12.789928674697876, 'x': -0.9337867620477894, 'y': 0.005460584354885484, 'z': 0.4970644456042295, 'yaw': 0.01029173624597618, 'velocity': 0.03632115816398928, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.799125671386719, 'x': -0.9335993601391316, 'y': 0.005403291820169748, 'z': 0.4974233210436159, 'yaw': 0.009598243405250296, 'velocity': 0.044459405662132086, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.809094429016113, 'x': -0.9334760761244932, 'y': 0.005279187580520056, 'z': 0.49757351331844185, 'yaw': 0.005892757929853683, 'velocity': 0.02312839225040922, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.819047927856445, 'x': -0.9332149497425808, 'y': 0.005365071079823655, 'z': 0.49779024938481736, 'yaw': 0.004021434275635172, 'velocity': 0.035168894062104786, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.829150915145874, 'x': -0.9329611680961739, 'y': 0.005418637805235267, 'z': 0.49796110151119993, 'yaw': 0.007793724521664045, 'velocity': 0.034111047546686604, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.835106372833252, 'x': -0.9326562718740653, 'y': 0.00530034946403311, 'z': 0.4982960355789255, 'yaw': 0.013768552379234243, 'velocity': 0.07860323157406185, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.845097541809082, 'x': -0.9325180239764039, 'y': 0.005286909269761538, 'z': 0.49840060134040864, 'yaw': 0.010687308838397603, 'velocity': 0.028962566884053863, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.860039710998535, 'x': -0.9324391491261773, 'y': 0.0053077978554601744, 'z': 0.4986063539679765, 'yaw': 0.010644989412505185, 'velocity': 0.020302009911833153, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.86904001235962, 'x': -0.9322578329468486, 'y': 0.0052996006800441866, 'z': 0.49865254891757477, 'yaw': 0.0076779309524332645, 'velocity': 0.020809059933279143, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.880023002624512, 'x': -0.9320736028479202, 'y': 0.005247545281579921, 'z': 0.4987191393206584, 'yaw': 0.0071851481408292395, 'velocity': 0.02025153422217119, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.889135360717773, 'x': -0.9319448803577539, 'y': 0.005189026196497147, 'z': 0.49860305153362744, 'yaw': 0.0034078739946251536, 'velocity': 0.020077020620515543, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.899104356765747, 'x': -0.9316394269199356, 'y': 0.005080520581464735, 'z': 0.49871517850194436, 'yaw': 0.008651883320254048, 'velocity': 0.03766365148997691, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.909944295883179, 'x': -0.9315466473170824, 'y': 0.005103230760301363, 'z': 0.4987739382867502, 'yaw': 0.00680140195588085, 'velocity': 0.011242663671424543, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.918920516967773, 'x': -0.9314793173049808, 'y': 0.005075788144380175, 'z': 0.49888923878335695, 'yaw': 0.00427359055199537, 'velocity': 0.015185765975463898, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.929213762283325, 'x': -0.9313986922958793, 'y': 0.00510433914886256, 'z': 0.4988965586161123, 'yaw': 0.0019031714800657857, 'velocity': 0.009233346740888543, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.940020561218262, 'x': -0.9310367218086592, 'y': 0.005043780083845586, 'z': 0.4991660559774109, 'yaw': 0.010605659169260827, 'velocity': 0.04565314317232341, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.949015140533447, 'x': -0.9309294086736413, 'y': 0.004982981150607582, 'z': 0.49931699906180504, 'yaw': 0.007927941448281517, 'velocity': 0.021671579419428752, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.959003210067749, 'x': -0.9308624097942484, 'y': 0.005016036257448515, 'z': 0.49956828455103264, 'yaw': 0.009523390874614129, 'velocity': 0.029119780426066378, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.968944787979126, 'x': -0.9307213806897273, 'y': 0.004979298060081633, 'z': 0.4997108982508796, 'yaw': 0.0074485120477564126, 'velocity': 0.020510404985497062, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.978988647460938, 'x': -0.9306257245209195, 'y': 0.004905501593319907, 'z': 0.5001182341516769, 'yaw': 0.01069672690206168, 'velocity': 0.04230194135132466, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.98906135559082, 'x': -0.9303289992200557, 'y': 0.004732107219071587, 'z': 0.5003669293113008, 'yaw': 0.006789186928662602, 'velocity': 0.04211557189127588, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 12.999038696289062, 'x': -0.9304673683821678, 'y': 0.00476899547771137, 'z': 0.5007729115093771, 'yaw': 0.010602956096781418, 'velocity': 0.04314754444478985, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.009031772613525, 'x': -0.9304122725196152, 'y': 0.004777837104765803, 'z': 0.5010408100187471, 'yaw': 0.007085718985058646, 'velocity': 0.02738378007913023, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.020016431808472, 'x': -0.9301773541305621, 'y': 0.00458902440050741, 'z': 0.5014312924577032, 'yaw': 0.011877256470974224, 'velocity': 0.049358631062446486, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.029983282089233, 'x': -0.9300615518838464, 'y': 0.004615253640892333, 'z': 0.5017218237731278, 'yaw': 0.011225790690587096, 'velocity': 0.03508659854008069, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.039925813674927, 'x': -0.9300132061466188, 'y': 0.004545284118832176, 'z': 0.5019332855435581, 'yaw': 0.009465050068053758, 'velocity': 0.022924091740267428, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.048919439315796, 'x': -0.9299916169024691, 'y': 0.004549773811228998, 'z': 0.502188121646212, 'yaw': 0.010876800614512603, 'velocity': 0.028441074124244757, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.059903860092163, 'x': -0.9298514581029936, 'y': 0.004481180973816553, 'z': 0.5025226925599677, 'yaw': 0.013829691393354252, 'velocity': 0.0369039285859006, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.068880081176758, 'x': -0.9297409886880008, 'y': 0.004246552783236807, 'z': 0.5028595031861784, 'yaw': 0.009548040618302582, 'velocity': 0.04735652868150263, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.079853773117065, 'x': -0.9296964217489548, 'y': 0.004289986435363407, 'z': 0.5030859352858109, 'yaw': 0.009364187551341803, 'velocity': 0.023472749049451878, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.08882737159729, 'x': -0.9294524431479898, 'y': 0.004092546880419764, 'z': 0.503481289182644, 'yaw': 0.012624398687419394, 'velocity': 0.05625276183580853, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.099798917770386, 'x': -0.9294983268296729, 'y': 0.00412310511149235, 'z': 0.5039869609846954, 'yaw': 0.009177321249114651, 'velocity': 0.04636246775435661, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.108852863311768, 'x': -0.9296076755107183, 'y': 0.004022744439064929, 'z': 0.504469811807039, 'yaw': 0.006920402735065582, 'velocity': 0.05579311394613657, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.119865417480469, 'x': -0.9295481632467006, 'y': 0.003989997632322374, 'z': 0.5048794088789046, 'yaw': 0.0072128146024193745, 'velocity': 0.04565911310493406, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.128862857818604, 'x': -0.9294734192986154, 'y': 0.0039090584307381274, 'z': 0.5054413095706806, 'yaw': 0.009727419449737549, 'velocity': 0.06364026757472104, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.138813257217407, 'x': -0.929468103370751, 'y': 0.0039021414648790905, 'z': 0.5060582126368723, 'yaw': 0.010620483961224789, 'velocity': 0.06200401815850714, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.148784637451172, 'x': -0.9294213969838901, 'y': 0.003787057380004511, 'z': 0.5064622612278895, 'yaw': 0.006602603270569563, 'velocity': 0.04710311135272008, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.158794403076172, 'x': -0.9294447774610961, 'y': 0.0038090674873456887, 'z': 0.5069805563076828, 'yaw': 0.008529400469608475, 'velocity': 0.05762203195288778, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.168875932693481, 'x': -0.9295554331271512, 'y': 0.0038820153036609644, 'z': 0.5074168979542827, 'yaw': 0.004592883759194643, 'velocity': 0.045233851825163936, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.17895770072937, 'x': -0.9293319202978706, 'y': 0.003850102687738441, 'z': 0.5080516169411552, 'yaw': 0.008709928002785392, 'velocity': 0.0668216017396871, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.189027547836304, 'x': -0.9294371700966021, 'y': 0.0037187618720666967, 'z': 0.5087262811241887, 'yaw': 0.011152383833087455, 'velocity': 0.06905183487424588, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.199072122573853, 'x': -0.929504871731427, 'y': 0.0037345790010320386, 'z': 0.5091500053239115, 'yaw': 0.007504959838594023, 'velocity': 0.04274846361576542, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.208999872207642, 'x': -0.9294959476584115, 'y': 0.0036835111913164405, 'z': 0.509530453872998, 'yaw': 0.006403695119170469, 'velocity': 0.04264095026235838, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.21894645690918, 'x': -0.929429289736213, 'y': 0.0037094484935010596, 'z': 0.509854722069749, 'yaw': 0.006319097475222595, 'velocity': 0.036994620776149185, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.228917837142944, 'x': -0.9293544212333653, 'y': 0.003750998442198763, 'z': 0.5101542047029204, 'yaw': 0.006815669348485512, 'velocity': 0.034704571118701864, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.238922834396362, 'x': -0.9295377164681072, 'y': 0.003822492177701835, 'z': 0.5104956335937513, 'yaw': 0.0035951223614812686, 'velocity': 0.039386178306585, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.248923778533936, 'x': -0.9294790268212129, 'y': 0.003725901601553757, 'z': 0.5108826316391539, 'yaw': 0.008850142115146922, 'velocity': 0.04031265473760518, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.25992727279663, 'x': -0.9294999383963927, 'y': 0.0036792293954675107, 'z': 0.5111532672874006, 'yaw': 0.01115087291530705, 'velocity': 0.027453564888174083, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.268904685974121, 'x': -0.929570009944584, 'y': 0.0036620830793947924, 'z': 0.5113364803267144, 'yaw': 0.005167968533856183, 'velocity': 0.024681678473167913, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.278910160064697, 'x': -0.9296643645294852, 'y': 0.0036327808470766835, 'z': 0.5115804583665093, 'yaw': 0.004219877304617213, 'velocity': 0.026307964255733687, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.288873195648193, 'x': -0.929684062749936, 'y': 0.0036115397818490794, 'z': 0.5116671509149106, 'yaw': 0.0030577805003442994, 'velocity': 0.00917437241638514, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.299116611480713, 'x': -0.929851052334507, 'y': 0.003637735745115506, 'z': 0.5119218513042549, 'yaw': 0.003976225389277557, 'velocity': 0.02984221093505188, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.309015274047852, 'x': -0.9300456149664224, 'y': 0.003635433997310897, 'z': 0.5121100040880208, 'yaw': -0.0002842013774797536, 'velocity': 0.027343937003484437, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.318990230560303, 'x': -0.9300690834861736, 'y': 0.0035979530098810483, 'z': 0.5120839936748471, 'yaw': -0.0009273301721162142, 'velocity': 0.0051433167333955025, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.329105854034424, 'x': -0.9299931044386888, 'y': 0.0035124920572521747, 'z': 0.5123798931346747, 'yaw': 0.00585644420175854, 'velocity': 0.03136008970098702, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.338934898376465, 'x': -0.9301490479016175, 'y': 0.003400646306510106, 'z': 0.512468525022276, 'yaw': 0.003621238466936525, 'velocity': 0.023555653795191124, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.34893536567688, 'x': -0.9302360465574095, 'y': 0.003406242245654994, 'z': 0.512448699101179, 'yaw': 0.002147130985974925, 'velocity': 0.009929544743194449, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.35903263092041, 'x': -0.930355878465081, 'y': 0.003364842115603453, 'z': 0.5124499875040808, 'yaw': 0.0007609089896293748, 'velocity': 0.012556714099079462, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.368855953216553, 'x': -0.9304533355609297, 'y': 0.0032502685976988424, 'z': 0.5122275543649368, 'yaw': -0.002844009535559522, 'velocity': 0.029920637005739815, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.37896990776062, 'x': -0.9307331619489836, 'y': 0.003155957013649451, 'z': 0.5121946888099653, 'yaw': -0.008227934318608021, 'velocity': 0.03258872325854802, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.389799356460571, 'x': -0.9306075431174152, 'y': 0.003136065338603186, 'z': 0.5122475572436522, 'yaw': 0.0001813955564184767, 'velocity': 0.013812009295335818, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.398775815963745, 'x': -0.9308019365948262, 'y': 0.003111496079609741, 'z': 0.5122708355884372, 'yaw': -0.0015563760893488876, 'velocity': 0.021981706762581814, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.409066677093506, 'x': -0.9309681033635145, 'y': 0.0030765809617003237, 'z': 0.512240387233083, 'yaw': -0.002685542473306768, 'velocity': 0.016762815380999326, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.418907165527344, 'x': -0.9311389942183969, 'y': 0.00301971774782075, 'z': 0.5121434238993521, 'yaw': -0.00358302869247229, 'velocity': 0.02279054835053057, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.428997993469238, 'x': -0.9313313873967966, 'y': 0.0029559688502901775, 'z': 0.5119000871177252, 'yaw': -0.0073474006474949505, 'velocity': 0.03482758943715318, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.43890380859375, 'x': -0.9315070290409742, 'y': 0.0029711031752289586, 'z': 0.5119663287393358, 'yaw': -0.007336380430222, 'velocity': 0.02097951960956627, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.448883056640625, 'x': -0.9316895462970599, 'y': 0.0027865641191020586, 'z': 0.5118364848329006, 'yaw': -0.005864498315386157, 'velocity': 0.029082179546807148, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.45894169807434, 'x': -0.9319108153011179, 'y': 0.002790692203186489, 'z': 0.511800126749582, 'yaw': -0.007507285416634701, 'velocity': 0.02229667061426588, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.468803882598877, 'x': -0.9320445797907125, 'y': 0.0028179561912202154, 'z': 0.5116407393540576, 'yaw': -0.009150420204948162, 'velocity': 0.023455392154340372, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.478867769241333, 'x': -0.9322248417823538, 'y': 0.002785898286025818, 'z': 0.5115733684660025, 'yaw': -0.010315734748290062, 'velocity': 0.02151092582276775, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.488749265670776, 'x': -0.9323025121585978, 'y': 0.0027838348216269668, 'z': 0.5116533938777499, 'yaw': -0.0067547488157861935, 'velocity': 0.012425754656225925, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.49879002571106, 'x': -0.9324991360980811, 'y': 0.0028983151174335068, 'z': 0.5118453070547418, 'yaw': -0.007767001629172654, 'velocity': 0.029644480869603092, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.508723497390747, 'x': -0.9326869870423166, 'y': 0.0028607189493949385, 'z': 0.5118972268429168, 'yaw': -0.005510186762609948, 'velocity': 0.02207969964671967, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.518670558929443, 'x': -0.9329453102120399, 'y': 0.002903683770110872, 'z': 0.5119873412238629, 'yaw': -0.009654329410754947, 'velocity': 0.027841691842344096, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.528852462768555, 'x': -0.9330787547768227, 'y': 0.002889849823235311, 'z': 0.5122955504399744, 'yaw': -0.006072747194830086, 'velocity': 0.03659564056897803, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.538798570632935, 'x': -0.9332830513707467, 'y': 0.002865653904446595, 'z': 0.5125063135898417, 'yaw': -0.007233750388198956, 'velocity': 0.032809697454559555, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.548799276351929, 'x': -0.933578942681266, 'y': 0.0029350004102552812, 'z': 0.512670872277396, 'yaw': -0.009540900538834052, 'velocity': 0.03455767797519922, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.558743953704834, 'x': -0.9336664790396721, 'y': 0.0028194416021262115, 'z': 0.5129841141411664, 'yaw': -0.0042125502021574945, 'velocity': 0.03846316407449675, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.568849325180054, 'x': -0.9339717313627877, 'y': 0.0027748765623658808, 'z': 0.5131342882045881, 'yaw': -0.00974948873114645, 'velocity': 0.033952191616875876, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.578925371170044, 'x': -0.9343010268278666, 'y': 0.00276616750563848, 'z': 0.51350512471254, 'yaw': -0.011371788744932942, 'velocity': 0.0492271659325335, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.584885835647583, 'x': -0.9345365239195084, 'y': 0.0028209163518659124, 'z': 0.5138634750303728, 'yaw': -0.009021551046279441, 'velocity': 0.07252557164297047, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.594931364059448, 'x': -0.9347345114789094, 'y': 0.0028993807039864685, 'z': 0.5141409856405975, 'yaw': -0.009298045662853305, 'velocity': 0.034822577103668526, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.608922958374023, 'x': -0.9348102350785311, 'y': 0.002860613804607237, 'z': 0.5144171492263998, 'yaw': -0.004172008297435248, 'velocity': 0.020653065229900826, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.614931344985962, 'x': -0.9350697447543431, 'y': 0.0028240834959134668, 'z': 0.5146594734536335, 'yaw': -0.007242796545305907, 'velocity': 0.05940570449199002, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.624908685684204, 'x': -0.9354159880597602, 'y': 0.0029078374792528634, 'z': 0.5149530847100977, 'yaw': -0.009020392123997745, 'velocity': 0.04626832486845815, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.635066509246826, 'x': -0.935606292519717, 'y': 0.002940526341351688, 'z': 0.5152156205689927, 'yaw': -0.008819446299515477, 'velocity': 0.05516201654986115, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.649190187454224, 'x': -0.9357778713449582, 'y': 0.003002181450469209, 'z': 0.5153570041774599, 'yaw': -0.006502832831355221, 'velocity': 0.022764983791111873, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.659044742584229, 'x': -0.9360714181250765, 'y': 0.0030193695669719386, 'z': 0.5153996143889249, 'yaw': -0.007425357501113616, 'velocity': 0.030150605731762547, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.669010877609253, 'x': -0.9364008034451505, 'y': 0.0030140256661565583, 'z': 0.5155664894009089, 'yaw': -0.012195607008103515, 'velocity': 0.03705386159619168, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.678990125656128, 'x': -0.9365365173451311, 'y': 0.0029327654249495087, 'z': 0.5155917630362127, 'yaw': -0.010455856857753076, 'velocity': 0.01783351913774934, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.684967041015625, 'x': -0.9367324711553442, 'y': 0.003032688610694782, 'z': 0.5158724643706823, 'yaw': -0.004725269141161448, 'velocity': 0.059665748855664245, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.698968172073364, 'x': -0.9369643920741193, 'y': 0.0030275719899519314, 'z': 0.5159229328929632, 'yaw': -0.005590750261820432, 'velocity': 0.023778386348249005, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.709900617599487, 'x': -0.9372352543601682, 'y': 0.0030123598300323016, 'z': 0.5159274166724489, 'yaw': -0.005075809892539418, 'velocity': 0.02722351152379829, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.718876361846924, 'x': -0.9375357590357986, 'y': 0.0030902959373406242, 'z': 0.5160286138699413, 'yaw': -0.009539199730884462, 'velocity': 0.03637849554595368, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.728895425796509, 'x': -0.937733410247071, 'y': 0.0029759235834804134, 'z': 0.5162137622389852, 'yaw': -0.005373509806080534, 'velocity': 0.029342523290780194, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.738890171051025, 'x': -0.938075019674088, 'y': 0.003086815995429915, 'z': 0.516360095970865, 'yaw': -0.007426603683610367, 'velocity': 0.04291733994444774, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.748887300491333, 'x': -0.938357085204769, 'y': 0.002977495606970986, 'z': 0.5164309555448547, 'yaw': -0.010112274172371372, 'velocity': 0.03459870248703073, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.758829116821289, 'x': -0.9386732353567795, 'y': 0.003057692677524302, 'z': 0.5166150148043358, 'yaw': -0.009330975587673151, 'velocity': 0.04183952493769085, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.768831014633179, 'x': -0.9389424016669567, 'y': 0.0031005671241651224, 'z': 0.5166245217549684, 'yaw': -0.009017362358451741, 'velocity': 0.030291367766279963, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.778803586959839, 'x': -0.9391632663648064, 'y': 0.0030490889568384532, 'z': 0.516626594534873, 'yaw': -0.009031204585838282, 'velocity': 0.02520115853434929, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.788798570632935, 'x': -0.9392036143102134, 'y': 0.0028416898126210413, 'z': 0.5164550439324047, 'yaw': -0.008218125846017443, 'velocity': 0.030207164665252476, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.798969507217407, 'x': -0.939607111342974, 'y': 0.0029855463905052505, 'z': 0.5166015991253768, 'yaw': -0.010567791577722474, 'velocity': 0.04939068714916875, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.809225797653198, 'x': -0.939835402723712, 'y': 0.0031031333934270727, 'z': 0.5166826177976265, 'yaw': -0.007379775078874218, 'velocity': 0.029090530424968897, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.819087266921997, 'x': -0.9400408285788605, 'y': 0.0031258039176176185, 'z': 0.5165871947421086, 'yaw': -0.008868651567151886, 'velocity': 0.02308363086763635, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 13.829059839248657, 'x': -0.9403074822700473, 'y': 0.0030930722775674734, 'z': 0.5164779010285967, 'yaw': -0.012074519903974235, 'velocity': 0.03231498488892945, 'x_sp': -1, 'y_sp': 0, 'z_sp': 0.5, 'yaw_sp': 0}
