{'time': 3.9134058952331543, 'x': 0.050829089910919355, 'y': 0.018426311462549503, 'z': 0.04865172713916336, 'yaw': 0.2598784829404374, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 3.919417381286621, 'x': 0.050854599309609234, 'y': 0.018527705964592682, 'z': 0.048691735266615306, 'yaw': 0.26382293294121106, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 3.9254326820373535, 'x': 0.050802530296192736, 'y': 0.018431253237115836, 'z': 0.048658329274548655, 'yaw': 0.2598717340667254, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 3.9314489364624023, 'x': 0.05084487261966596, 'y': 0.018522724677192116, 'z': 0.04867986070331812, 'yaw': 0.2641390249233649, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 3.937464714050293, 'x': 0.050801207229159706, 'y': 0.018436693054636154, 'z': 0.0486345467810093, 'yaw': 0.25977723728625307, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 3.9434807300567627, 'x': 0.05080818106507395, 'y': 0.018426763533575266, 'z': 0.048666155201566204, 'yaw': 0.25954701855950885, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 3.9494974613189697, 'x': 0.05079712788588614, 'y': 0.018436075994654605, 'z': 0.048692447463884375, 'yaw': 0.2593480390663437, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 3.9565212726593018, 'x': 0.05082008299569104, 'y': 0.018425302607923185, 'z': 0.048683286771563396, 'yaw': 0.25986640450250004, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 3.961528778076172, 'x': 0.050805430272278525, 'y': 0.018430798245975315, 'z': 0.048657724659874564, 'yaw': 0.2596168150738727, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 3.967545747756958, 'x': 0.05085701986079724, 'y': 0.018517073404113436, 'z': 0.048688052968148446, 'yaw': 0.2639698221530525, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 3.973578691482544, 'x': 0.050805090435810475, 'y': 0.01842913844700372, 'z': 0.048660466342532176, 'yaw': 0.25942727421902956, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 3.9795775413513184, 'x': 0.050784670021015894, 'y': 0.018421757734119974, 'z': 0.048690038426694386, 'yaw': 0.25975082896827506, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 3.9855923652648926, 'x': 0.05079768545260864, 'y': 0.018423954697011434, 'z': 0.04868738226096707, 'yaw': 0.25989781003611484, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 3.991609811782837, 'x': 0.050796524619168976, 'y': 0.018419310503731055, 'z': 0.0486486965767053, 'yaw': 0.2599801452259181, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 3.9976279735565186, 'x': 0.05081162179693919, 'y': 0.018436839691404746, 'z': 0.04864290189475993, 'yaw': 0.25966530094426205, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.003640174865723, 'x': 0.05081892176381477, 'y': 0.01843711812855979, 'z': 0.0486380324401966, 'yaw': 0.2595830572567476, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.009657144546509, 'x': 0.05083430066364096, 'y': 0.018519342925860074, 'z': 0.04868916112616327, 'yaw': 0.2640760121973168, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.015672206878662, 'x': 0.05077812899299132, 'y': 0.018427365717027605, 'z': 0.048653638118323225, 'yaw': 0.2596198295928559, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.024703025817871, 'x': 0.05084558736713762, 'y': 0.018512315502577613, 'z': 0.048704540254182124, 'yaw': 0.26362657160836744, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.027704954147339, 'x': 0.05082721581553131, 'y': 0.01850741845603694, 'z': 0.04872134267908565, 'yaw': 0.26364025004241803, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.033720970153809, 'x': 0.050801692989643404, 'y': 0.018433927781462096, 'z': 0.048656783667945125, 'yaw': 0.2596259811649855, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.041742324829102, 'x': 0.050833438755919766, 'y': 0.01851986426564197, 'z': 0.04870568509587892, 'yaw': 0.2638213030613236, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.045752286911011, 'x': 0.05083929747713702, 'y': 0.01852270672398423, 'z': 0.048713817639655384, 'yaw': 0.2639454352709744, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.05176854133606, 'x': 0.05083310557395963, 'y': 0.01851127308673189, 'z': 0.04871188964657597, 'yaw': 0.26381387170117354, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.058788537979126, 'x': 0.050808816065365685, 'y': 0.01843484679183725, 'z': 0.0486474102864609, 'yaw': 0.25981446684999593, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.063801050186157, 'x': 0.05082414994432551, 'y': 0.01853666780468187, 'z': 0.04868546380323993, 'yaw': 0.2638816967657275, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.069817304611206, 'x': 0.050826900787761725, 'y': 0.018532055653245644, 'z': 0.048699856564594905, 'yaw': 0.26362550221163683, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.075832366943359, 'x': 0.05079176080063808, 'y': 0.018442644528367823, 'z': 0.04866818059187866, 'yaw': 0.259574509325718, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.081848621368408, 'x': 0.05080937990882075, 'y': 0.018432865858283756, 'z': 0.04867409148453993, 'yaw': 0.25957344760538753, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.09087610244751, 'x': 0.05079606063892545, 'y': 0.018422904436248517, 'z': 0.04867658002023775, 'yaw': 0.25956183743339734, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.0938801765441895, 'x': 0.050844597604816306, 'y': 0.018516198411378432, 'z': 0.04870361123082387, 'yaw': 0.2636014811024258, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.099896192550659, 'x': 0.05080866004289855, 'y': 0.01841889619429991, 'z': 0.04866916444241203, 'yaw': 0.2595052127284068, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.145018100738525, 'x': 0.050835131898567705, 'y': 0.01852041064322752, 'z': 0.048706019819569554, 'yaw': 0.2638318695432627, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.149027585983276, 'x': 0.050790871257830036, 'y': 0.018427667678088948, 'z': 0.04867277842393501, 'yaw': 0.2595198492805966, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.1590681076049805, 'x': 0.05080078758717446, 'y': 0.018432565368516764, 'z': 0.04866914457776303, 'yaw': 0.25941245811592417, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.162062883377075, 'x': 0.050788945272198086, 'y': 0.01842600545864592, 'z': 0.048661980141592204, 'yaw': 0.25993330304586293, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.168078660964966, 'x': 0.05079121519708328, 'y': 0.018416201623335883, 'z': 0.04866795254514332, 'yaw': 0.2601985821364484, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.178105115890503, 'x': 0.05079448115268657, 'y': 0.018422891275394527, 'z': 0.04865563054668816, 'yaw': 0.25952858505942045, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.183119058609009, 'x': 0.05083203279236681, 'y': 0.018537122490701777, 'z': 0.04869005951125164, 'yaw': 0.2636138414797335, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.194148063659668, 'x': 0.050785810270138794, 'y': 0.01843017940048102, 'z': 0.048660413355611866, 'yaw': 0.25963846563634213, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.1991612911224365, 'x': 0.05083974140604111, 'y': 0.01851945974220552, 'z': 0.048715909235946556, 'yaw': 0.26360482838534544, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.208194971084595, 'x': 0.050800234186914886, 'y': 0.01842409150924229, 'z': 0.04866552828048996, 'yaw': 0.2593071954950649, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.212195634841919, 'x': 0.05080887353830282, 'y': 0.018424308021299535, 'z': 0.048659095866879505, 'yaw': 0.25949226377544926, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.217207670211792, 'x': 0.050806547427367274, 'y': 0.018422019195309534, 'z': 0.04866884487563564, 'yaw': 0.2595679205416303, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.2262327671051025, 'x': 0.0508106412887611, 'y': 0.018434847724802896, 'z': 0.04865945902953115, 'yaw': 0.2593881020745877, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.231246471405029, 'x': 0.05079997784057012, 'y': 0.018432372875407152, 'z': 0.048661548020671345, 'yaw': 0.2595627125883582, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.23726224899292, 'x': 0.05084314526151908, 'y': 0.018516008512592635, 'z': 0.04868022668698308, 'yaw': 0.2636455032003856, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.24327826499939, 'x': 0.050811974022441246, 'y': 0.018424754824561473, 'z': 0.048654721454859225, 'yaw': 0.2599123164492297, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.249293804168701, 'x': 0.05079239672645003, 'y': 0.018424460712128502, 'z': 0.048664075274721004, 'yaw': 0.25928979961579696, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.258318901062012, 'x': 0.05081768760673984, 'y': 0.018501149710613778, 'z': 0.04872593960828598, 'yaw': 0.26348906941707073, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.263332366943359, 'x': 0.05082776778506845, 'y': 0.01852400146230424, 'z': 0.04869283353572966, 'yaw': 0.26347806677451274, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.269347667694092, 'x': 0.05082151504926376, 'y': 0.018429548115068837, 'z': 0.04866409100202822, 'yaw': 0.2594907217572648, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.275362491607666, 'x': 0.050819933927952914, 'y': 0.018425340392173518, 'z': 0.04865769398864414, 'yaw': 0.2595391881304589, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.281378984451294, 'x': 0.05082443553468886, 'y': 0.018433151194425006, 'z': 0.04864799966048642, 'yaw': 0.26029782881976304, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.287395477294922, 'x': 0.050833435225435285, 'y': 0.018539238369639232, 'z': 0.0487200436997631, 'yaw': 0.2634366033776244, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.293410778045654, 'x': 0.05083204192926013, 'y': 0.018510314989849588, 'z': 0.04872721225095109, 'yaw': 0.26339697314832183, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.299426794052124, 'x': 0.05082827732811141, 'y': 0.018510868389973147, 'z': 0.04873410883474469, 'yaw': 0.26380900619395636, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.307455778121948, 'x': 0.050802368070952515, 'y': 0.01843374848016707, 'z': 0.04866934935084877, 'yaw': 0.25947590454545494, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.311459064483643, 'x': 0.050787060544273004, 'y': 0.01842818449534576, 'z': 0.048650434651830554, 'yaw': 0.2593909735280292, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.317474365234375, 'x': 0.0508087006499391, 'y': 0.018424994849692844, 'z': 0.04865810688588031, 'yaw': 0.25929116562321486, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.324493885040283, 'x': 0.05079784275080524, 'y': 0.01842448513262796, 'z': 0.04867352113302959, 'yaw': 0.2590711086795679, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.329506158828735, 'x': 0.050794104774314085, 'y': 0.018419393711237887, 'z': 0.048680956229897855, 'yaw': 0.26000028729680164, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.335523366928101, 'x': 0.050816022168011885, 'y': 0.018505861182022073, 'z': 0.048697976431864895, 'yaw': 0.2636517762421207, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.341539144515991, 'x': 0.05082376485064248, 'y': 0.018510377759279373, 'z': 0.04871787691874201, 'yaw': 0.2638989738486398, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.347554922103882, 'x': 0.05079644152266257, 'y': 0.018426389807012587, 'z': 0.04867213284269702, 'yaw': 0.2598680496118237, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.354574203491211, 'x': 0.05080991528466725, 'y': 0.018449995354936105, 'z': 0.04865865346082589, 'yaw': 0.25937390175787584, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.359587907791138, 'x': 0.050841501341767424, 'y': 0.01854069758626843, 'z': 0.0486675374826352, 'yaw': 0.26326269065722413, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.365602493286133, 'x': 0.05084142300752986, 'y': 0.018517360126594905, 'z': 0.04867781932121264, 'yaw': 0.264008711466891, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.373631000518799, 'x': 0.05084612161905944, 'y': 0.018524343837931407, 'z': 0.04869307222732559, 'yaw': 0.2638471493793869, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.378637790679932, 'x': 0.05080188352547385, 'y': 0.01842723297688819, 'z': 0.048690564252433455, 'yaw': 0.25893973635337864, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.384653091430664, 'x': 0.050790798562251264, 'y': 0.018415683375258413, 'z': 0.04867854033823635, 'yaw': 0.2593009499215921, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.391672611236572, 'x': 0.05078335489051687, 'y': 0.018413758429759956, 'z': 0.04868497428440639, 'yaw': 0.25950186528292507, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.396685838699341, 'x': 0.050838402243003025, 'y': 0.018509144467853882, 'z': 0.0487167015038118, 'yaw': 0.26357289226175823, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.4027018547058105, 'x': 0.05080038770016097, 'y': 0.018428486403575122, 'z': 0.04865247598864279, 'yaw': 0.25946596786902254, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.408718109130859, 'x': 0.050821663478238126, 'y': 0.018432744608818705, 'z': 0.0486342261700133, 'yaw': 0.26004611826885543, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.41473388671875, 'x': 0.05082169929870277, 'y': 0.018435505186745953, 'z': 0.04864144226897191, 'yaw': 0.25976937480303613, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.425765037536621, 'x': 0.05082268567226164, 'y': 0.018518326678130415, 'z': 0.048689786237982674, 'yaw': 0.2636253844091188, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.430776834487915, 'x': 0.05083284969859981, 'y': 0.018516696358526354, 'z': 0.04870092959139842, 'yaw': 0.2636528553208417, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.437796115875244, 'x': 0.050796863242102426, 'y': 0.018416041633570784, 'z': 0.04867375344596399, 'yaw': 0.259845348858557, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.443816184997559, 'x': 0.05080378674056986, 'y': 0.018416461722550095, 'z': 0.048678024362395975, 'yaw': 0.2595574988103815, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.449827194213867, 'x': 0.05080101353576556, 'y': 0.018411801889918138, 'z': 0.04866612958237149, 'yaw': 0.2597001249376127, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.456855535507202, 'x': 0.05081899571978786, 'y': 0.01842791221045741, 'z': 0.04864467071674854, 'yaw': 0.25966430196938484, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.460857152938843, 'x': 0.05080279716207847, 'y': 0.018425275779822937, 'z': 0.048655428330392166, 'yaw': 0.2593793955925111, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.466881513595581, 'x': 0.050836708579797045, 'y': 0.018508117370874246, 'z': 0.04871755731952595, 'yaw': 0.26396022906616784, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.473894357681274, 'x': 0.05083097597566693, 'y': 0.01852206625742544, 'z': 0.04869533440740407, 'yaw': 0.2638168154633774, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.479907512664795, 'x': 0.05081150863789498, 'y': 0.018520201611592596, 'z': 0.04869553554436379, 'yaw': 0.26390271210355903, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.484920263290405, 'x': 0.050795658081882536, 'y': 0.0184254961963134, 'z': 0.04863321771425715, 'yaw': 0.260067903032759, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.4929420948028564, 'x': 0.05083287439436775, 'y': 0.01851820290920575, 'z': 0.0487131719604283, 'yaw': 0.26349709551321554, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.496952056884766, 'x': 0.050800303179965374, 'y': 0.01841498351072755, 'z': 0.04867184525926272, 'yaw': 0.25981343886636576, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.5029683113098145, 'x': 0.050853608295621244, 'y': 0.018507981900559054, 'z': 0.0487070909628475, 'yaw': 0.26379867575037064, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.508984565734863, 'x': 0.050812146782931285, 'y': 0.018419081036601354, 'z': 0.04864963693162611, 'yaw': 0.2597712933026147, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.514999151229858, 'x': 0.0508326882901536, 'y': 0.01853077493795487, 'z': 0.04875098745260128, 'yaw': 0.26307414258562817, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.5210161209106445, 'x': 0.050785783493333736, 'y': 0.018417896599234755, 'z': 0.04868181346966096, 'yaw': 0.25966094892618796, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.527032375335693, 'x': 0.05080107452987025, 'y': 0.018423411081283092, 'z': 0.04867933388474301, 'yaw': 0.2591746662949327, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.533047676086426, 'x': 0.05082485758211785, 'y': 0.018525272115953336, 'z': 0.048671800882370934, 'yaw': 0.2637614930124485, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.541079521179199, 'x': 0.050816553181029525, 'y': 0.018442505229966346, 'z': 0.04862798932015592, 'yaw': 0.25960954366187855, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.545079708099365, 'x': 0.050815761924055, 'y': 0.018436699020677873, 'z': 0.04862952883697524, 'yaw': 0.26000218086883187, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.551095724105835, 'x': 0.05086206806549252, 'y': 0.018539410155383282, 'z': 0.048699298934187764, 'yaw': 0.26352665961201066, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.5571112632751465, 'x': 0.05081979793026024, 'y': 0.018428433061997894, 'z': 0.04863050754004076, 'yaw': 0.2600698602743105, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.563127756118774, 'x': 0.05081372844412918, 'y': 0.018498815111527227, 'z': 0.04872959052227875, 'yaw': 0.2639032191173442, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.569148063659668, 'x': 0.05078924862063397, 'y': 0.01840330902501285, 'z': 0.04870486083983957, 'yaw': 0.2596157761332904, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.575159311294556, 'x': 0.05084845661536936, 'y': 0.01851271738607911, 'z': 0.04873715218462607, 'yaw': 0.26337783226032047, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.581175804138184, 'x': 0.05080484367417534, 'y': 0.01842895804774984, 'z': 0.048649974589509204, 'yaw': 0.2599514586602354, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.587191820144653, 'x': 0.05083753679538178, 'y': 0.01852762084611983, 'z': 0.04870112937080336, 'yaw': 0.2633472374534985, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.5932087898254395, 'x': 0.050799163947442896, 'y': 0.018421690189530153, 'z': 0.04865650319591346, 'yaw': 0.2592493073427341, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.599224805831909, 'x': 0.0507979000333035, 'y': 0.01843147130248509, 'z': 0.04865455164969002, 'yaw': 0.25957881581130965, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.605246067047119, 'x': 0.05082818132064844, 'y': 0.018507295946723897, 'z': 0.04868623478363759, 'yaw': 0.2637614417134087, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.611254930496216, 'x': 0.05078012189423944, 'y': 0.018448706374496533, 'z': 0.048670635764865904, 'yaw': 0.25936990528919557, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.617272853851318, 'x': 0.05080951241179945, 'y': 0.01851199706989412, 'z': 0.04871021178179133, 'yaw': 0.26369949895383776, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.623288631439209, 'x': 0.050816421120679946, 'y': 0.018427685351461276, 'z': 0.048642785105932625, 'yaw': 0.2599106980924353, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.629304885864258, 'x': 0.05082947163255187, 'y': 0.018432410134703325, 'z': 0.04863346146294713, 'yaw': 0.25949062979069626, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.635319232940674, 'x': 0.05085588831950811, 'y': 0.018529909889136078, 'z': 0.04868181849771478, 'yaw': 0.2636965385131052, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.6413350105285645, 'x': 0.050822111640060584, 'y': 0.018514137350109924, 'z': 0.04871237546433776, 'yaw': 0.26336177749365486, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.647351264953613, 'x': 0.05081113933760714, 'y': 0.01842413477070037, 'z': 0.0486738215922283, 'yaw': 0.25949168810430495, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.653367519378662, 'x': 0.05080784894239692, 'y': 0.01842223647415558, 'z': 0.04867516715534893, 'yaw': 0.25938920387086234, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.659383296966553, 'x': 0.050822109313054864, 'y': 0.01850489004076111, 'z': 0.04873879971097764, 'yaw': 0.2638423484747628, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.665399074554443, 'x': 0.05079235200177243, 'y': 0.018422060884683917, 'z': 0.04868034633461188, 'yaw': 0.2593957077005758, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.672422170639038, 'x': 0.05082679180237085, 'y': 0.01851407139521096, 'z': 0.04870511353838883, 'yaw': 0.2637859945518359, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.677431106567383, 'x': 0.05085650992103528, 'y': 0.018517020995642734, 'z': 0.04868178574021354, 'yaw': 0.2642262210126751, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.683447360992432, 'x': 0.050831721139493025, 'y': 0.018454143149385472, 'z': 0.04865175007028147, 'yaw': 0.25925478290411447, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.6894636154174805, 'x': 0.05081780936892697, 'y': 0.018418796377546953, 'z': 0.048658883784717215, 'yaw': 0.25992189765482326, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 4.695479154586792, 'x': 0.0507941044531669, 'y': 0.018416176380665603, 'z': 0.04867871070767184, 'yaw': 0.25950882714417584, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
