{'time': 5.8988683223724365, 'x': -1.2074985823347255, 'y': -0.044948314219395845, 'z': 0.44043992035261537, 'yaw': 0.011467909220997838, 'velocity': 0.2848072118581395, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 5.9088428020477295, 'x': -1.2078941067550613, 'y': -0.044998091703763066, 'z': 0.44336107269375685, 'yaw': 0.009324399285989292, 'velocity': 0.3295076878927851, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 5.91790771484375, 'x': -1.2083738506740775, 'y': -0.04525061206585944, 'z': 0.4462242714232256, 'yaw': 0.0037502087725443485, 'velocity': 0.32146741424343783, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 5.92910099029541, 'x': -1.2086369186066432, 'y': -0.04560214165897634, 'z': 0.44900270022248373, 'yaw': 0.011453770879034353, 'velocity': 0.27604553189985864, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 5.939079999923706, 'x': -1.2091050687607143, 'y': -0.04573363051805199, 'z': 0.4520646429809364, 'yaw': 0.007400169025475572, 'velocity': 0.3106835434707794, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 5.945064067840576, 'x': -1.209499591823466, 'y': -0.04584316130272176, 'z': 0.45481678168453227, 'yaw': 0.006289995902392655, 'velocity': 0.46497288332628206, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 5.955064058303833, 'x': -1.209952832733389, 'y': -0.045962955195833786, 'z': 0.45767832966970645, 'yaw': 0.002073350894175418, 'velocity': 0.4827038020756644, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 5.969170570373535, 'x': -1.2102752007547413, 'y': -0.046379142722224743, 'z': 0.46042659583382406, 'yaw': 0.01140499572663038, 'velocity': 0.19836452765439194, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 5.979166507720947, 'x': -1.2106909812524884, 'y': -0.04656099857245694, 'z': 0.4630861656816524, 'yaw': 0.01022578911508994, 'velocity': 0.26991063285114497, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 5.989048719406128, 'x': -1.2110908240962706, 'y': -0.04677397117565781, 'z': 0.46581424967948065, 'yaw': 0.01270445477597834, 'velocity': 0.3069846452108282, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 5.998992919921875, 'x': -1.2114733465825402, 'y': -0.046961818877624, 'z': 0.46822685273340037, 'yaw': 0.008863775725695204, 'velocity': 0.2737159058171965, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.008963584899902, 'x': -1.2120620390668262, 'y': -0.0470229475740725, 'z': 0.47071523723780173, 'yaw': 0.010205616348397215, 'velocity': 0.28584143508220133, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.019228458404541, 'x': -1.2124671207172053, 'y': -0.04726746746555419, 'z': 0.473297428887522, 'yaw': 0.008888618743240694, 'velocity': 0.28333863744791343, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.029155969619751, 'x': -1.2128350486875785, 'y': -0.047478432979893105, 'z': 0.47544362165497694, 'yaw': 0.005370596185226177, 'velocity': 0.22036717592243277, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.039128065109253, 'x': -1.2133176595473356, 'y': -0.047664781228642206, 'z': 0.47762382011281534, 'yaw': 0.004415328480536504, 'velocity': 0.224700759405829, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.049100637435913, 'x': -1.2137415213724012, 'y': -0.0478375543226785, 'z': 0.4798850486808152, 'yaw': 3.448111405588888e-05, 'velocity': 0.23134351618161378, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.0590736865997314, 'x': -1.2141771449286012, 'y': -0.0479216016610202, 'z': 0.48197295621549796, 'yaw': -0.004108106502410891, 'velocity': 0.2140291563076143, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.069235563278198, 'x': -1.2144916487229829, 'y': -0.04842856600133495, 'z': 0.4839951911680934, 'yaw': 0.010861613902946364, 'velocity': 0.23007205628581884, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.079209327697754, 'x': -1.2149097679852288, 'y': -0.04867571742263517, 'z': 0.4860500280443783, 'yaw': 0.008365728971199169, 'velocity': 0.21170138242607375, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.08923602104187, 'x': -1.215351318577539, 'y': -0.04886184697938239, 'z': 0.48788775482550434, 'yaw': 0.007186968207860441, 'velocity': 0.18941150714743216, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.0992372035980225, 'x': -1.215801157075136, 'y': -0.049084905124893885, 'z': 0.48977995053183077, 'yaw': 0.006836831404670649, 'velocity': 0.19574493427291098, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.109479665756226, 'x': -1.216290140912646, 'y': -0.049371668901547365, 'z': 0.4915184097197132, 'yaw': 0.005892684385004726, 'velocity': 0.17852598037529385, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.118964433670044, 'x': -1.216728768782853, 'y': -0.049660422444890946, 'z': 0.4931638311677389, 'yaw': 0.0053853168733561585, 'velocity': 0.18210143465736173, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.1289403438568115, 'x': -1.217028747070251, 'y': -0.04986776104158994, 'z': 0.4946090349632687, 'yaw': 0.0024902509643426507, 'velocity': 0.14940992663538974, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.139005184173584, 'x': -1.2175651954023579, 'y': -0.050094986755274615, 'z': 0.49623194868804366, 'yaw': -0.00022646689871752557, 'velocity': 0.17132050963090664, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.145985841751099, 'x': -1.2177763545898923, 'y': -0.05048419114764249, 'z': 0.4977058009497095, 'yaw': 0.00996345686103884, 'velocity': 0.22045645764609562, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.158980846405029, 'x': -1.2183362899156462, 'y': -0.050769478639835004, 'z': 0.49960313845125104, 'yaw': 0.007464642598784733, 'velocity': 0.22266620759775044, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.1691296100616455, 'x': -1.2187511753466758, 'y': -0.051051909369080814, 'z': 0.5011872347227228, 'yaw': 0.00778587480755457, 'velocity': 0.1637345601604147, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.179137229919434, 'x': -1.2191920214597765, 'y': -0.051346731352015354, 'z': 0.5025333029965391, 'yaw': 0.003451042067084219, 'velocity': 0.1445675901810921, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.188670873641968, 'x': -1.2195323413298707, 'y': -0.05158816377933342, 'z': 0.5042552705314727, 'yaw': 0.010104454545815232, 'velocity': 0.18584721978377142, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.19879937171936, 'x': -1.2200095139384957, 'y': -0.05184711918283883, 'z': 0.5060362971583887, 'yaw': 0.007368688585024764, 'velocity': 0.18383144894682288, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.208757400512695, 'x': -1.2204558186639152, 'y': -0.05225141279030056, 'z': 0.5077737212043808, 'yaw': 0.01595929094417367, 'velocity': 0.1846576982466658, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.218767881393433, 'x': -1.2208778985129782, 'y': -0.05251615191023124, 'z': 0.5094085067279381, 'yaw': 0.007212350874044545, 'velocity': 0.17072343392258513, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.228708028793335, 'x': -1.2212359775884014, 'y': -0.05295953431825468, 'z': 0.5112473273152635, 'yaw': 0.015486057710026894, 'velocity': 0.19367072086817816, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.238705396652222, 'x': -1.2217350262550466, 'y': -0.05313617014966396, 'z': 0.5132382154139113, 'yaw': 0.009647505116894155, 'velocity': 0.20606116066071367, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.2489378452301025, 'x': -1.2220485189680543, 'y': -0.053545345973271305, 'z': 0.5151023385867831, 'yaw': 0.016992248873447958, 'velocity': 0.18901419272726108, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.258805513381958, 'x': -1.2224938350937882, 'y': -0.053715563772410796, 'z': 0.5169645267663883, 'yaw': 0.010873868691822441, 'velocity': 0.2137284780287827, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.2689361572265625, 'x': -1.2230361330809845, 'y': -0.05387520533905146, 'z': 0.5190343512379305, 'yaw': 0.008012573912312762, 'velocity': 0.21179642447890537, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.27888822555542, 'x': -1.2234337426727093, 'y': -0.05428746903764908, 'z': 0.5211230235544048, 'yaw': 0.009320160388197015, 'velocity': 0.2176211820013906, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.289270639419556, 'x': -1.2238435111799, 'y': -0.05432278081676809, 'z': 0.5231468668953317, 'yaw': 0.0059371603003656615, 'velocity': 0.19891439922000176, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.299265623092651, 'x': -1.2241802103335642, 'y': -0.05471912652560978, 'z': 0.5253135968835946, 'yaw': 0.012863872572609633, 'velocity': 0.22293856153776884, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.305253505706787, 'x': -1.2246860711327991, 'y': -0.05484972389719221, 'z': 0.5276161982680415, 'yaw': 0.010856133610785218, 'velocity': 0.39431763108758316, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.31894063949585, 'x': -1.2251913786492472, 'y': -0.05488013997662471, 'z': 0.5296931356731415, 'yaw': 0.0017388964905244932, 'velocity': 0.20112444722132178, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.3286659717559814, 'x': -1.2254643303728026, 'y': -0.05526823580732846, 'z': 0.5318389682083379, 'yaw': 0.0125980707829381, 'velocity': 0.22597294835613776, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.338642835617065, 'x': -1.2259904762908953, 'y': -0.05530772140698091, 'z': 0.5341859062535668, 'yaw': 0.015317346036885745, 'velocity': 0.26798759684263646, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.348634243011475, 'x': -1.226364139776592, 'y': -0.05549728099353518, 'z': 0.5362491550166175, 'yaw': 0.008558580182228437, 'velocity': 0.21071734528382138, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.358706712722778, 'x': -1.2266260938390037, 'y': -0.055828934805514305, 'z': 0.5383776304727783, 'yaw': 0.021597153277170204, 'velocity': 0.21544151145952367, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.368662118911743, 'x': -1.2271696217109882, 'y': -0.055744269319853025, 'z': 0.5406033476743393, 'yaw': 0.013385497981321303, 'velocity': 0.2302955485490531, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.37901759147644, 'x': -1.2275529916582304, 'y': -0.05582648417750187, 'z': 0.5427026233364557, 'yaw': 0.010225445871051385, 'velocity': 0.2062269217118626, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.38902473449707, 'x': -1.227855571663478, 'y': -0.05609104326936788, 'z': 0.5445316878530887, 'yaw': 0.008475687742800211, 'velocity': 0.2079446465329002, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.3989951610565186, 'x': -1.2284213309368395, 'y': -0.05605089190231749, 'z': 0.5466435199987183, 'yaw': 0.0183608571408566, 'velocity': 0.24365887018571897, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.408971548080444, 'x': -1.228724724096494, 'y': -0.05619295190209343, 'z': 0.5484869992155924, 'yaw': 0.012495133207653046, 'velocity': 0.2086873162685857, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.418999195098877, 'x': -1.2292417104211617, 'y': -0.056196444611234735, 'z': 0.5503295362810948, 'yaw': 0.00834404774661275, 'velocity': 0.21182888382043016, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.428945779800415, 'x': -1.229682033631203, 'y': -0.05629412593363561, 'z': 0.5521915721626481, 'yaw': 0.005943750329317092, 'velocity': 0.21279536817281347, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.438884019851685, 'x': -1.230134551079754, 'y': -0.056250968860186316, 'z': 0.5538830867309757, 'yaw': 0.002848404903145574, 'velocity': 0.19515587637470497, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.448314666748047, 'x': -1.2305266616376502, 'y': -0.05644553223874176, 'z': 0.5556957243214384, 'yaw': 0.007044127333090153, 'velocity': 0.22112161019558085, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.458292245864868, 'x': -1.230859989705274, 'y': -0.05653079322741275, 'z': 0.5572624523409031, 'yaw': 0.006488504691482987, 'velocity': 0.17870121717248955, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.468265533447266, 'x': -1.231336196401779, 'y': -0.056537017016533915, 'z': 0.5589132657384628, 'yaw': 0.005575455074723995, 'velocity': 0.19140480577793328, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.478569269180298, 'x': -1.2317178275895064, 'y': -0.0565006946553256, 'z': 0.5604950638825169, 'yaw': 0.0036408708289908196, 'velocity': 0.1748931535204982, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.488824367523193, 'x': -1.232171671093635, 'y': -0.05656261296637923, 'z': 0.5619527158790636, 'yaw': 0.0015406588303129402, 'velocity': 0.14899181996587907, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.4989776611328125, 'x': -1.2325460839791942, 'y': -0.05663561009938561, 'z': 0.5636727644754639, 'yaw': 0.008919609479547804, 'velocity': 0.1735240043247104, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.508952617645264, 'x': -1.2330279863730276, 'y': -0.056629659141513286, 'z': 0.5651598020058674, 'yaw': 0.005254219744760527, 'velocity': 0.17413803683724835, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.5190160274505615, 'x': -1.233561663226564, 'y': -0.05672191972519786, 'z': 0.5666980615194598, 'yaw': 0.0037846357491550372, 'velocity': 0.1620541558617493, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.528994798660278, 'x': -1.2340517321348219, 'y': -0.05656215332124179, 'z': 0.5681027264429551, 'yaw': -0.005420016145591511, 'velocity': 0.16672629931778796, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.538968563079834, 'x': -1.2343988384089324, 'y': -0.056766996560661816, 'z': 0.5696088138810609, 'yaw': 0.007807000603903671, 'velocity': 0.15631850973529868, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.548941612243652, 'x': -1.2347436871631499, 'y': -0.05678211083676581, 'z': 0.5709742845902868, 'yaw': 0.004226105534021395, 'velocity': 0.1412230504811481, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.554952383041382, 'x': -1.2352693465413176, 'y': -0.056850984614462766, 'z': 0.5724598920863272, 'yaw': 0.000929706369941683, 'velocity': 0.26242364494035586, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.568918704986572, 'x': -1.235813175959365, 'y': -0.05671182989505141, 'z': 0.5738757370137463, 'yaw': -0.007208076493923521, 'velocity': 0.1512645290849386, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.575083255767822, 'x': -1.236066631872929, 'y': -0.056992709588430245, 'z': 0.5752328898196098, 'yaw': 0.005410010491924369, 'velocity': 0.228548564226631, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.588359594345093, 'x': -1.2365559659590508, 'y': -0.057043505420660785, 'z': 0.5764656295402961, 'yaw': -0.0001375783814436815, 'velocity': 0.09997343427289776, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.599340200424194, 'x': -1.236923479337524, 'y': -0.05695245179157053, 'z': 0.5777497944514923, 'yaw': 0.0006540817750731027, 'velocity': 0.13424369990536883, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.608345985412598, 'x': -1.237492404856216, 'y': -0.056980535885548404, 'z': 0.5791078411287249, 'yaw': -0.003973586024107689, 'velocity': 0.16352484521210695, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.619283199310303, 'x': -1.2378351724695646, 'y': -0.057207885637064415, 'z': 0.5802976287872449, 'yaw': 0.005036478295844878, 'velocity': 0.12623396684239807, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.629260063171387, 'x': -1.2383338390814431, 'y': -0.05722374320745947, 'z': 0.5815430587521502, 'yaw': 0.0028231711079219858, 'velocity': 0.13447578693199835, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.63922905921936, 'x': -1.238792349369998, 'y': -0.05717651425267418, 'z': 0.5826690100082939, 'yaw': -0.0013985634852398121, 'velocity': 0.12204302273067229, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.6492063999176025, 'x': -1.2392248875635454, 'y': -0.05703488156435174, 'z': 0.583837934778494, 'yaw': -0.005876581137540526, 'velocity': 0.13972910688129225, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.6582114696502686, 'x': -1.239559426133479, 'y': -0.05726215421575445, 'z': 0.584927716728875, 'yaw': 0.0019897560479191405, 'velocity': 0.12908379099808337, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.668358325958252, 'x': -1.2401385876132704, 'y': -0.05719042608021117, 'z': 0.5862477838552452, 'yaw': -0.002518417197532763, 'velocity': 0.15723870690616099, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.678330898284912, 'x': -1.2405275758563787, 'y': -0.05712668574648295, 'z': 0.5874027589678138, 'yaw': -0.003609605414046868, 'velocity': 0.13596127905214633, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.68930196762085, 'x': -1.241076722890659, 'y': -0.056981918836398845, 'z': 0.5886083480399644, 'yaw': -0.010163983579521307, 'velocity': 0.1336190775000337, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.699486255645752, 'x': -1.2413452804896568, 'y': -0.05715340713646921, 'z': 0.5895538109341032, 'yaw': -0.001627079230023476, 'velocity': 0.0979659191990457, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.705457925796509, 'x': -1.2417927770737442, 'y': -0.05704695863003986, 'z': 0.5904790855721384, 'yaw': -0.007605428291697969, 'velocity': 0.17303437808272967, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.718497037887573, 'x': -1.242283470459588, 'y': -0.05697726331891844, 'z': 0.5915608119720256, 'yaw': -0.007868465201397612, 'velocity': 0.0912532304825799, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.728661298751831, 'x': -1.2427234984158904, 'y': -0.05685415696669702, 'z': 0.5925831884713366, 'yaw': -0.010103962033146452, 'velocity': 0.1225969446072087, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.739633560180664, 'x': -1.2433159549053565, 'y': -0.056766250859208854, 'z': 0.593484360050082, 'yaw': -0.01565465102828245, 'velocity': 0.098617291840858, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.745635747909546, 'x': -1.2435965225297756, 'y': -0.056875839897461394, 'z': 0.594312183139478, 'yaw': -0.006767112693035315, 'velocity': 0.14676638839698072, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.7586095333099365, 'x': -1.2440573175608556, 'y': -0.05667706401506108, 'z': 0.5952686103403257, 'yaw': -0.009985018342749008, 'velocity': 0.10800921848266984, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.76860785484314, 'x': -1.2445887232646586, 'y': -0.056400092399947234, 'z': 0.5962910699613745, 'yaw': -0.010279361397625308, 'velocity': 0.11853272054888192, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.778695106506348, 'x': -1.2451283596022518, 'y': -0.05630427087482082, 'z': 0.597148614284852, 'yaw': -0.02316376936091391, 'velocity': 0.10089255104430418, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.788655757904053, 'x': -1.245563859818407, 'y': -0.056388211926468465, 'z': 0.5982207577740986, 'yaw': -0.007931404655221463, 'velocity': 0.12929339247441318, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.798608303070068, 'x': -1.246005266348526, 'y': -0.05627320426395266, 'z': 0.5990396210995574, 'yaw': -0.015101286476857823, 'velocity': 0.10443295433947083, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.808582067489624, 'x': -1.246485589565759, 'y': -0.05599016962617981, 'z': 0.6000569591145634, 'yaw': -0.01887515686613117, 'velocity': 0.11631358772712631, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.814579725265503, 'x': -1.2468951230340668, 'y': -0.05608546942353704, 'z': 0.6010234815807491, 'yaw': -0.008217727847595668, 'velocity': 0.1757391750649081, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.828645467758179, 'x': -1.2474033269518592, 'y': -0.0559712134368588, 'z': 0.602101775630815, 'yaw': -0.009784940399096165, 'velocity': 0.12096877830538923, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 6.838644742965698, 'x': -1.2479818428390763, 'y': -0.055923841985809415, 'z': 0.603052934736001, 'yaw': -0.019448653331891386, 'velocity': 0.11143645425354558, 'x_sp': -1.2790792442115462, 'y_sp': -0.04125283627401758, 'z_sp': 0.5, 'yaw_sp': 0}
