{'time': 8.805354595184326, 'x': 0.32863633523458435, 'y': 0.5235410157771688, 'z': 0.8492872637012754, 'yaw': -0.11960246062971258, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.816344261169434, 'x': 0.3375906743563166, 'y': 0.5352781110136626, 'z': 0.8544136207139028, 'yaw': -0.1202691805616034, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.826277256011963, 'x': 0.3466270577715369, 'y': 0.5470540163722348, 'z': 0.8593468071197929, 'yaw': -0.12147292456648895, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.83626389503479, 'x': 0.3550965431497204, 'y': 0.5582383454274021, 'z': 0.8646905403394178, 'yaw': -0.12170779631195572, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.846245050430298, 'x': 0.36464261578433954, 'y': 0.5700061501340111, 'z': 0.8700506852749377, 'yaw': -0.11946988705194617, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.856195449829102, 'x': 0.37327099916903367, 'y': 0.5812892828701308, 'z': 0.8750068518884575, 'yaw': -0.1200222390381418, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.866208553314209, 'x': 0.38306060723912166, 'y': 0.5929467047127415, 'z': 0.8803978271290142, 'yaw': -0.13589055236478043, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.876293897628784, 'x': 0.3919176889766364, 'y': 0.604205807935051, 'z': 0.8851200548976136, 'yaw': -0.12434636268901933, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.882333517074585, 'x': 0.40162358378425866, 'y': 0.61541956663554, 'z': 0.8903578494349671, 'yaw': -0.12156533775141654, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.89631175994873, 'x': 0.4112406055893509, 'y': 0.6272945705366088, 'z': 0.8942619809815007, 'yaw': -0.09999171185245537, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.906324863433838, 'x': 0.4198795726588842, 'y': 0.6378360604537636, 'z': 0.8994611706506542, 'yaw': -0.1010964824051035, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.916283130645752, 'x': 0.4292292524619031, 'y': 0.6485870212844949, 'z': 0.9053084062830028, 'yaw': -0.10359374248435849, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.922253131866455, 'x': 0.43856517882108437, 'y': 0.6597160179485207, 'z': 0.9093616085419296, 'yaw': -0.10164842587646739, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.932227849960327, 'x': 0.4484570646008283, 'y': 0.6709235834167475, 'z': 0.9147926869775855, 'yaw': -0.10454592722045941, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.942173480987549, 'x': 0.45755401435883847, 'y': 0.6813961821570272, 'z': 0.9201147826587844, 'yaw': -0.10364064398410644, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.956069469451904, 'x': 0.46692342868743225, 'y': 0.6921530263006769, 'z': 0.9245220923949513, 'yaw': -0.10418813951893746, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.965914249420166, 'x': 0.47612810076778805, 'y': 0.702500434184313, 'z': 0.9293835696812224, 'yaw': -0.10481042701095156, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.976361751556396, 'x': 0.4852094431711317, 'y': 0.7124941221121041, 'z': 0.9339569225484208, 'yaw': -0.09211531888248636, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.985933303833008, 'x': 0.4945254611116653, 'y': 0.7228272448069544, 'z': 0.9389998978154354, 'yaw': -0.10180451366166121, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 8.995904445648193, 'x': 0.5036798735121801, 'y': 0.7327251086075608, 'z': 0.9435863167411663, 'yaw': -0.10149737975726403, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.005951881408691, 'x': 0.5127619473578878, 'y': 0.7426356969335214, 'z': 0.9480082943105769, 'yaw': -0.09858438710491235, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.015851259231567, 'x': 0.522206715899306, 'y': 0.7524111944704257, 'z': 0.9527077397088196, 'yaw': -0.10126574287680512, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.025824546813965, 'x': 0.5309361672162531, 'y': 0.7617114754421604, 'z': 0.9570134732001544, 'yaw': -0.09167267350503483, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.03582215309143, 'x': 0.5402340258191839, 'y': 0.7713840489029195, 'z': 0.961542042261961, 'yaw': -0.10071054705243032, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.045770645141602, 'x': 0.5491206519401961, 'y': 0.7806514022520713, 'z': 0.9661653991836681, 'yaw': -0.0972336371279594, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.05581283569336, 'x': 0.5582145057640953, 'y': 0.789913089277239, 'z': 0.9700541586526116, 'yaw': -0.0909527879898464, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.065910816192627, 'x': 0.5668475731749525, 'y': 0.7988066947774356, 'z': 0.9739286862115208, 'yaw': -0.091053802345197, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.07539677619934, 'x': 0.5758654141687196, 'y': 0.8075445066775194, 'z': 0.9779685534480045, 'yaw': -0.08582274729722705, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.086403369903564, 'x': 0.5847203669766018, 'y': 0.8162035890340169, 'z': 0.9820074708325821, 'yaw': -0.08375993956767314, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.096482753753662, 'x': 0.5936581128257898, 'y': 0.8249334219661283, 'z': 0.9859969889133718, 'yaw': -0.08984122249769122, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.102468490600586, 'x': 0.602369612655474, 'y': 0.8330423336549811, 'z': 0.9899477052223022, 'yaw': -0.08300816846015824, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.112441539764404, 'x': 0.6111405804709246, 'y': 0.841493845687625, 'z': 0.993515855007853, 'yaw': -0.08721874817759101, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.125393390655518, 'x': 0.6201433797504367, 'y': 0.8496237847371493, 'z': 0.9973662680126115, 'yaw': -0.08899301745413446, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.135392904281616, 'x': 0.6283488603272411, 'y': 0.8574267107269548, 'z': 1.0008322388492026, 'yaw': -0.08638216205116933, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.146499395370483, 'x': 0.6368577184699121, 'y': 0.8651801077490892, 'z': 1.0041384186234263, 'yaw': -0.0832422028429578, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.155473709106445, 'x': 0.6454458717739505, 'y': 0.8728443335089617, 'z': 1.007912975360731, 'yaw': -0.08385310515995048, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.16649866104126, 'x': 0.6538351096020456, 'y': 0.8801103457534488, 'z': 1.0108941909500508, 'yaw': -0.07750191212067392, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.175911664962769, 'x': 0.6622057927079049, 'y': 0.8875920923825967, 'z': 1.01415973482354, 'yaw': -0.08543032860779398, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.185817956924438, 'x': 0.6704654990813802, 'y': 0.8946764202056445, 'z': 1.017302604228371, 'yaw': -0.08192161185913882, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.195999145507812, 'x': 0.6784159298422705, 'y': 0.9014440631912297, 'z': 1.0205665696429482, 'yaw': -0.08057240747230399, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.202080965042114, 'x': 0.686677872766789, 'y': 0.908270964836212, 'z': 1.0238630468411642, 'yaw': -0.08205134589583096, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.212113857269287, 'x': 0.6948966843930905, 'y': 0.9149345402612332, 'z': 1.0268050001378477, 'yaw': -0.08138592240058529, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.222058534622192, 'x': 0.7026079184689373, 'y': 0.9213211628382227, 'z': 1.0297579383074367, 'yaw': -0.08001017077585981, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.236021757125854, 'x': 0.7104894800496179, 'y': 0.9277427836631271, 'z': 1.0329725628831166, 'yaw': -0.08562916532926046, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.245994567871094, 'x': 0.7180112443170088, 'y': 0.9334774801303362, 'z': 1.0358618215880628, 'yaw': -0.0765748055062474, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.25596809387207, 'x': 0.7257646286602015, 'y': 0.9394800781785984, 'z': 1.0386866763128615, 'yaw': -0.07775534582427035, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.266148567199707, 'x': 0.7333660152791126, 'y': 0.9453162322081629, 'z': 1.0410420837966547, 'yaw': -0.07017101704149642, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.276056051254272, 'x': 0.7406205500973454, 'y': 0.9508602465568112, 'z': 1.0440250248822436, 'yaw': -0.06824784007102469, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.286067962646484, 'x': 0.747942815965376, 'y': 0.9562637503943541, 'z': 1.0470838258651876, 'yaw': -0.06942141851391703, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.296098947525024, 'x': 0.7551105751777163, 'y': 0.9616088106680015, 'z': 1.0499687745399342, 'yaw': -0.07585002943672059, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.306103229522705, 'x': 0.7619303719606009, 'y': 0.9665261147845395, 'z': 1.0521931776466484, 'yaw': -0.0603017726714441, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.316146850585938, 'x': 0.7691015197641723, 'y': 0.9713311183124673, 'z': 1.055555742034892, 'yaw': -0.06163846053461253, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.326049566268921, 'x': 0.7758687421109504, 'y': 0.9759040179007092, 'z': 1.0585435407694124, 'yaw': -0.054324223522808524, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.33602261543274, 'x': 0.7823690843358095, 'y': 0.9802989354338715, 'z': 1.0614232307306737, 'yaw': -0.05193006744565842, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.346502304077148, 'x': 0.7890375690436626, 'y': 0.9845894356155107, 'z': 1.0643637664110166, 'yaw': -0.05685885832609916, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.357016324996948, 'x': 0.7957493504002963, 'y': 0.9887701925309792, 'z': 1.067669093417731, 'yaw': -0.05736960764593135, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.36631155014038, 'x': 0.8020478254703994, 'y': 0.9926948457922812, 'z': 1.0702756857212263, 'yaw': -0.05633744680199193, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.37614917755127, 'x': 0.8084830918072592, 'y': 0.9966272421840141, 'z': 1.0730704844386632, 'yaw': -0.05853851586020653, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.386382818222046, 'x': 0.8146115306297883, 'y': 1.0002070839590742, 'z': 1.0757032271993443, 'yaw': -0.05762311751732074, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.395342588424683, 'x': 0.8207271757814912, 'y': 1.0039161215774954, 'z': 1.0786655840458448, 'yaw': -0.06518794967485242, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.406291723251343, 'x': 0.8264933664435351, 'y': 1.0070667469914194, 'z': 1.0812705613620721, 'yaw': -0.053553486652234916, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.412281036376953, 'x': 0.8322976011399921, 'y': 1.0102881289494912, 'z': 1.0841033593070752, 'yaw': -0.05163382677616468, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.42230224609375, 'x': 0.8378460504239653, 'y': 1.0134559612278817, 'z': 1.0867709778340044, 'yaw': -0.05526091800248878, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.43726897239685, 'x': 0.843449509698473, 'y': 1.0163323730537352, 'z': 1.0897079753420862, 'yaw': -0.05082326675440729, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.445463180541992, 'x': 0.8486681372324084, 'y': 1.019139046953879, 'z': 1.0928326831569373, 'yaw': -0.05029474772984166, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.456531286239624, 'x': 0.8536657766252813, 'y': 1.0216172399772219, 'z': 1.0953319447857297, 'yaw': -0.045343042574396364, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.466511249542236, 'x': 0.8587067870532398, 'y': 1.0242057615879459, 'z': 1.0981421581861683, 'yaw': -0.03897679688161837, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.472519159317017, 'x': 0.8635690369976338, 'y': 1.026440325632301, 'z': 1.1006808499115999, 'yaw': -0.035633257197972945, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.48548698425293, 'x': 0.8679997579943292, 'y': 1.0286069537326714, 'z': 1.103368615925397, 'yaw': -0.0401334445790722, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.495723009109497, 'x': 0.8734816621217584, 'y': 1.0308562139345765, 'z': 1.1063233511509294, 'yaw': -0.04258169911529386, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.505972862243652, 'x': 0.878320607830607, 'y': 1.0329056673367505, 'z': 1.1089450559063951, 'yaw': -0.04895361169559376, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.516201496124268, 'x': 0.8822146839573307, 'y': 1.0343991006290483, 'z': 1.1111567428821865, 'yaw': -0.032067146032678906, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.522167921066284, 'x': 0.8867521569109155, 'y': 1.0361266422000466, 'z': 1.1138446074418866, 'yaw': -0.03231735908263644, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.536150693893433, 'x': 0.8909406993783098, 'y': 1.037808158769485, 'z': 1.1159759167454357, 'yaw': -0.030158818003882537, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.542169332504272, 'x': 0.8945138713776146, 'y': 1.0390786439452193, 'z': 1.1168298900018103, 'yaw': -0.013685185461987714, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.55220341682434, 'x': 0.8986785079967982, 'y': 1.040491082814267, 'z': 1.119304576280025, 'yaw': -0.009478214215367764, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.562176942825317, 'x': 0.902939030360049, 'y': 1.0417121461501697, 'z': 1.12159134477439, 'yaw': -0.01646235106839633, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.576449394226074, 'x': 0.906441615133066, 'y': 1.0428828990446184, 'z': 1.1232936516771148, 'yaw': -0.009804720190373928, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.586297035217285, 'x': 0.9100809517121133, 'y': 1.043714643058514, 'z': 1.1259654161235668, 'yaw': -0.0015034210552142824, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.596312761306763, 'x': 0.9136081080998444, 'y': 1.0446695999982385, 'z': 1.1277425698509993, 'yaw': -0.004656590182809062, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.602295637130737, 'x': 0.9165864376827006, 'y': 1.045430946841557, 'z': 1.1292566857100552, 'yaw': -0.0009647739207219175, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.615261793136597, 'x': 0.919859273109216, 'y': 1.0460766012745282, 'z': 1.1313967328887835, 'yaw': 0.0014201275112581079, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.626231670379639, 'x': 0.9229107799682863, 'y': 1.0464425054206405, 'z': 1.1331637415615565, 'yaw': 0.0031923119147525773, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.636285781860352, 'x': 0.9260666698350294, 'y': 1.0472571930811188, 'z': 1.1351371320684198, 'yaw': 0.0006498599101081159, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.64617919921875, 'x': 0.9287474195786442, 'y': 1.0475320682221438, 'z': 1.136922925657333, 'yaw': 0.012609542979865314, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.65615177154541, 'x': 0.9319374175281134, 'y': 1.0482779070412471, 'z': 1.1390857992966896, 'yaw': 0.014295719097501106, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.666204452514648, 'x': 0.9344544431588102, 'y': 1.048434367769216, 'z': 1.1409045106627373, 'yaw': 0.004354332359731999, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.675203323364258, 'x': 0.9368203006432356, 'y': 1.0483235999472986, 'z': 1.142435771530708, 'yaw': 0.013937344989044764, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.685163021087646, 'x': 0.9391665040682167, 'y': 1.048443061968535, 'z': 1.1442217017905607, 'yaw': 0.015657828529963207, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.696424722671509, 'x': 0.9415697334914627, 'y': 1.0476001482056008, 'z': 1.1457978395470718, 'yaw': 0.014107330490642951, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.702413082122803, 'x': 0.9437387542102005, 'y': 1.0475331336147513, 'z': 1.1474759118499487, 'yaw': 0.01701761007493578, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.71615982055664, 'x': 0.9461432149413584, 'y': 1.0475150504077317, 'z': 1.1491566860128535, 'yaw': 0.020654465877740485, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.722185134887695, 'x': 0.9478813955612503, 'y': 1.0468539920971276, 'z': 1.1507534165025515, 'yaw': 0.024043254598745355, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.73213791847229, 'x': 0.9499926075519046, 'y': 1.046683217890297, 'z': 1.1520947289476182, 'yaw': 0.021215840387539625, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.746240139007568, 'x': 0.95176593045475, 'y': 1.0463455587460173, 'z': 1.153444857465781, 'yaw': 0.019704147713074067, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.756150007247925, 'x': 0.9535240744598659, 'y': 1.0456861532057842, 'z': 1.1551906391074434, 'yaw': 0.02565042967850843, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.762154340744019, 'x': 0.9552334597263183, 'y': 1.0451483138664468, 'z': 1.1565072518034272, 'yaw': 0.025432303135004646, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.776181697845459, 'x': 0.9568224137487569, 'y': 1.044540601709368, 'z': 1.1578937148319741, 'yaw': 0.02590321163664394, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.786154985427856, 'x': 0.9581974356301101, 'y': 1.0439411939591592, 'z': 1.159182834905739, 'yaw': 0.027531815800932297, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.796413898468018, 'x': 0.9598194932786126, 'y': 1.0432442234923707, 'z': 1.1606692373229501, 'yaw': 0.02953765865276798, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.805725336074829, 'x': 0.9608752029549802, 'y': 1.0423832370464559, 'z': 1.16182478936374, 'yaw': 0.033811698330114, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.81570291519165, 'x': 0.9624122413064378, 'y': 1.0416082058683065, 'z': 1.1627497396949023, 'yaw': 0.026773335627225555, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.825676441192627, 'x': 0.9635770275672249, 'y': 1.0408611685408935, 'z': 1.1643016221656581, 'yaw': 0.0321995277323044, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.835667610168457, 'x': 0.9646317125224652, 'y': 1.0399940414634306, 'z': 1.1653398251565275, 'yaw': 0.02641726822507235, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.845651149749756, 'x': 0.965630452072937, 'y': 1.0388908686588847, 'z': 1.1671104654178002, 'yaw': 0.039311226634188866, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.856624841690063, 'x': 0.9664918650126558, 'y': 1.0381168657877795, 'z': 1.1681479232762024, 'yaw': 0.03644189943865768, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.8656325340271, 'x': 0.9674167451681137, 'y': 1.0370671254074182, 'z': 1.169257547569139, 'yaw': 0.03618048855700877, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.87633752822876, 'x': 0.968266109315409, 'y': 1.0361586935879652, 'z': 1.1704004921291677, 'yaw': 0.041200936910029705, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.882350206375122, 'x': 0.9693371052779276, 'y': 1.0353695721428415, 'z': 1.1733898256493913, 'yaw': 0.030050531690158613, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.892276763916016, 'x': 0.9702584584941478, 'y': 1.0344578341046682, 'z': 1.174369997029742, 'yaw': 0.03200438164791717, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.90226936340332, 'x': 0.9708942970312433, 'y': 1.0329384722937889, 'z': 1.1761974862352604, 'yaw': 0.02497341260379919, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.915864944458008, 'x': 0.9713741297895702, 'y': 1.0324745731733636, 'z': 1.1765708248777738, 'yaw': 0.024027505446309504, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.92583680152893, 'x': 0.9707308162485208, 'y': 1.0314155378747638, 'z': 1.1753373579194302, 'yaw': 0.044789287546450084, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.935948610305786, 'x': 0.9719547487979797, 'y': 1.0300523791803438, 'z': 1.1784370058862723, 'yaw': 0.04125503477753247, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.946784496307373, 'x': 0.9720358281113394, 'y': 1.028798966906894, 'z': 1.1779775443236264, 'yaw': 0.04358709569620243, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.955409288406372, 'x': 0.97257538257558, 'y': 1.0276444927829098, 'z': 1.1790397932294665, 'yaw': 0.041318807340347194, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.966503620147705, 'x': 0.9728198729881058, 'y': 1.0264433339212038, 'z': 1.1803384525741412, 'yaw': 0.049694025998154215, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.976468563079834, 'x': 0.9733593095502703, 'y': 1.0253799338205662, 'z': 1.1831294282005056, 'yaw': 0.030489740029431854, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.982417345046997, 'x': 0.9732066412781472, 'y': 1.0248448376827923, 'z': 1.1832505747182231, 'yaw': 0.04433552983157394, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 9.996507406234741, 'x': 0.9734414947436366, 'y': 1.023673365447688, 'z': 1.185475559005538, 'yaw': 0.03648488503725514, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 10.005458354949951, 'x': 0.9742969412288232, 'y': 1.0221222642043761, 'z': 1.1870737798513813, 'yaw': 0.02472900373577692, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 10.016465663909912, 'x': 0.9742223760173963, 'y': 1.0209087150374494, 'z': 1.188246151324621, 'yaw': 0.0307774217848084, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
{'time': 10.026447534561157, 'x': 0.974131197315821, 'y': 1.0197223498086176, 'z': 1.1894682530904428, 'yaw': 0.032280146878233204, 'x_sp': 1, 'y_sp': 1, 'z_sp': 1, 'yaw_sp': 0}
